"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"85",21,"no_difference",2,0.032258064516129,0.06025,"train",0.000783548452133195,0.5
"86",21,"affect",15,0.241935483870968,0.19075,"train",0.0026199537591051,0.5
"87",21,"enable",30,0.483870967741935,0.34875,"train",0.0182576759235172,0.5
"88",21,"cause",15,0.241935483870968,0.40025,"train",0.0250634860171696,0.5
"89",22,"no_difference",61,0.983870967741935,0.7555,"train",0.0521532989073882,0.5
"90",22,"affect",0,0,0.19,"train",0.0361,0.5
"91",22,"enable",1,0.0161290322580645,0.04125,"train",0.000631063020291363,0.5
"92",22,"cause",0,0,0.01325,"train",0.0001755625,0.5
"93",23,"no_difference",60,0.967741935483871,0.75,"train",0.0474115504682622,0.5
"94",23,"affect",0,0,0.19375,"train",0.0375390625,0.5
"95",23,"enable",1,0.0161290322580645,0.044,"train",0.000776790842872008,0.5
"96",23,"cause",1,0.0161290322580645,0.01225,"train",1.50468912591051e-05,0.5
"97",24,"no_difference",2,0.032258064516129,0.03725,"train",2.49194198751301e-05,0.5
"98",24,"affect",31,0.5,0.143,"train",0.127449,0.5
"99",24,"enable",18,0.290322580645161,0.3265,"train",0.00130880567117586,0.5
"100",24,"cause",11,0.17741935483871,0.49325,"train",0.0997489964229969,0.5
"101",25,"no_difference",10,0.161290322580645,0.301,"train",0.0195187939646202,0.5
"102",25,"affect",3,0.0483870967741935,0.413,"train",0.132942569198751,0.5
"103",25,"enable",48,0.774193548387097,0.214,"train",0.313816811654527,0.5
"104",25,"cause",1,0.0161290322580645,0.072,"train",0.00312156503642039,0.5
"105",26,"no_difference",0,0,0.05275,"test",0.0027825625,0.5
"106",26,"affect",29,0.467741935483871,0.17575,"test",0.085259290387617,0.5
"107",26,"enable",7,0.112903225806452,0.3475,"test",0.0550356464620187,0.5
"108",26,"cause",26,0.419354838709677,0.424,"test",2.15775234131111e-05,0.5
"109",27,"no_difference",5,0.0806451612903226,0.06925,"train",0.000129849700832466,0.5
"110",27,"affect",22,0.354838709677419,0.2065,"train",0.0220043727887617,0.5
"111",27,"enable",22,0.354838709677419,0.3895,"train",0.00120140504682622,0.5
"112",27,"cause",13,0.209677419354839,0.33475,"train",0.0156431504292404,0.5
"113",28,"no_difference",24,0.387096774193548,0.27725,"test",0.0120663138007284,0.5
"114",28,"affect",31,0.5,0.40725,"test",0.0086025625,0.5
"115",28,"enable",0,0,0.23025,"test",0.0530150625,0.5
"116",28,"cause",7,0.112903225806452,0.08525,"test",0.000764700897502601,0.5
"117",29,"no_difference",61,0.983870967741935,0.749,"train",0.0551643714880333,0.5
"118",29,"affect",0,0,0.19775,"train",0.0391050625,0.5
"119",29,"enable",0,0,0.03875,"train",0.0015015625,0.5
"120",29,"cause",1,0.0161290322580645,0.0145,"train",2.65374609781477e-06,0.5
