"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"1",0,"no_difference",59,0.951612903225806,0.747,"test",0.0418664401664933,1.2
"2",0,"affect",1,0.0161290322580645,0.20875,"test",0.0371028372138398,1.2
"3",0,"enable",1,0.0161290322580645,0.03425,"test",0.000328369471904266,1.2
"4",0,"cause",1,0.0161290322580645,0.01,"test",3.75650364203954e-05,1.2
"5",1,"no_difference",6,0.0967741935483871,0.147,"train",0.00252263163371488,1.2
"6",1,"affect",7,0.112903225806452,0.43225,"train",0.101982362187825,1.2
"7",1,"enable",47,0.758064516129032,0.254,"train",0.254081036420395,1.2
"8",1,"cause",2,0.032258064516129,0.16675,"train",0.0180880807101977,1.2
"9",2,"no_difference",39,0.629032258064516,0.30525,"test",0.104834950637357,1.2
"10",2,"affect",15,0.241935483870968,0.461,"test",0.047989262226847,1.2
"11",2,"enable",2,0.032258064516129,0.16375,"test",0.0172901290972945,1.2
"12",2,"cause",6,0.0967741935483871,0.07,"test",0.000716857440166493,1.2
"13",3,"no_difference",3,0.0483870967741935,0.2075,"test",0.0253169159729449,1.2
"14",3,"affect",22,0.354838709677419,0.46,"test",0.0110588969823101,1.2
"15",3,"enable",7,0.112903225806452,0.219,"test",0.0112565254942768,1.2
"16",3,"cause",30,0.483870967741935,0.1135,"test",0.137174653746098,1.2
"17",4,"no_difference",36,0.580645161290323,0.23225,"test",0.12137918841051,1.2
"18",4,"affect",18,0.290322580645161,0.466,"test",0.0308625556711759,1.2
"19",4,"enable",6,0.0967741935483871,0.1965,"test",0.00994523647242456,1.2
"20",4,"cause",2,0.032258064516129,0.10525,"test",0.00532782264568158,1.2
"21",5,"no_difference",1,0.0161290322580645,0.039,"train",0.000523081165452654,1.2
"22",5,"affect",4,0.0645161290322581,0.185,"train",0.0145163631633715,1.2
"23",5,"enable",6,0.0967741935483871,0.30075,"train",0.0416061296175859,1.2
"24",5,"cause",51,0.82258064516129,0.47525,"train",0.120638577068158,1.2
"25",6,"no_difference",4,0.0645161290322581,0.02875,"train",0.00127921598595213,1.2
"26",6,"affect",27,0.435483870967742,0.186,"train",0.0622422018730489,1.2
"27",6,"enable",12,0.193548387096774,0.31675,"train",0.0151786374219563,1.2
"28",6,"cause",19,0.306451612903226,0.4685,"train",0.026259679760666,1.2
"29",7,"no_difference",13,0.209677419354839,0.18575,"train",0.000572521396982311,1.2
"30",7,"affect",3,0.0483870967741935,0.44025,"train",0.153556534924558,1.2
"31",7,"enable",45,0.725806451612903,0.24525,"train",0.230934503186785,1.2
"32",7,"cause",1,0.0161290322580645,0.12875,"train",0.0126834823751301,1.2
"33",8,"no_difference",2,0.032258064516129,0.18225,"test",0.0224975807101977,1.2
"34",8,"affect",19,0.306451612903226,0.44475,"test",0.0191264438735692,1.2
"35",8,"enable",16,0.258064516129032,0.24725,"test",0.000116953759105099,1.2
"36",8,"cause",25,0.403225806451613,0.12575,"test",0.0769928231659729,1.2
"37",9,"no_difference",5,0.0806451612903226,0.02775,"train",0.00279789808792924,1.2
"38",9,"affect",10,0.161290322580645,0.16825,"train",4.84371097814778e-05,1.2
"39",9,"enable",7,0.112903225806452,0.28875,"train",0.0309220879942768,1.2
"40",9,"cause",40,0.645161290322581,0.51525,"train",0.0168769433532778,1.2
"41",10,"no_difference",2,0.032258064516129,0.12375,"train",0.00837077425858481,1.2
"42",10,"affect",30,0.483870967741935,0.37175,"train",0.0125711114073881,1.2
"43",10,"enable",12,0.193548387096774,0.3055,"train",0.0125331636316337,1.2
"44",10,"cause",18,0.290322580645161,0.199,"train",0.00833981373569199,1.2
"45",11,"no_difference",1,0.0161290322580645,0.13775,"train",0.0147916597944849,1.2
"46",11,"affect",16,0.258064516129032,0.39275,"train",0.0181401795655567,1.2
"47",11,"enable",33,0.532258064516129,0.2845,"train",0.0613840585327784,1.2
"48",11,"cause",12,0.193548387096774,0.185,"train",7.30749219562955e-05,1.2
"49",12,"no_difference",0,0,0.013,"test",0.000169,1.2
"50",12,"affect",1,0.0161290322580645,0.07875,"test",0.00392138560093652,1.2
"51",12,"enable",4,0.0645161290322581,0.183,"test",0.0140384276795005,1.2
"52",12,"cause",57,0.919354838709677,0.72525,"test",0.0376766884105099,1.2
"53",13,"no_difference",1,0.0161290322580645,0.013,"test",9.79084287200833e-06,1.2
"54",13,"affect",13,0.209677419354839,0.07325,"test",0.018612440751821,1.2
"55",13,"enable",12,0.193548387096774,0.188,"test",3.07845993756503e-05,1.2
"56",13,"cause",36,0.580645161290323,0.72575,"test",0.0210554142169615,1.2
"57",14,"no_difference",1,0.0161290322580645,0.0315,"train",0.000236266649323621,1.2
"58",14,"affect",23,0.370967741935484,0.185,"train",0.0345840010405827,1.2
"59",14,"enable",23,0.370967741935484,0.28875,"train",0.00675975708896982,1.2
"60",14,"cause",15,0.241935483870968,0.49475,"train",0.0639151795655567,1.2
"61",15,"no_difference",0,0,0.0115,"train",0.00013225,1.2
"62",15,"affect",12,0.193548387096774,0.0775,"train",0.0134672281477627,1.2
"63",15,"enable",9,0.145161290322581,0.17925,"train",0.00116204012747138,1.2
"64",15,"cause",41,0.661290322580645,0.73175,"train",0.00496456614203955,1.2
"65",16,"no_difference",1,0.0161290322580645,0.14175,"test",0.0157806275364204,1.2
"66",16,"affect",8,0.129032258064516,0.38875,"test",0.0674533054760666,1.2
"67",16,"enable",7,0.112903225806452,0.28525,"test",0.029703410574922,1.2
"68",16,"cause",46,0.741935483870968,0.18425,"test",0.311013098920395,1.2
"69",17,"no_difference",6,0.0967741935483871,0.38325,"train",0.082068387682102,1.2
"70",17,"affect",41,0.661290322580645,0.443,"train",0.0476506649323621,1.2
