"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"1",0,"no_difference",59,0.951612903225806,0.8205,"test",0.0171905933922997,1.3
"2",0,"affect",1,0.0161290322580645,0.13675,"test",0.014549417859001,1.3
"3",0,"enable",1,0.0161290322580645,0.0325,"test",0.000268008584807492,1.3
"4",0,"cause",1,0.0161290322580645,0.01025,"test",3.45630202913632e-05,1.3
"5",1,"no_difference",6,0.0967741935483871,0.29175,"test",0.0380155651014568,1.3
"6",1,"affect",7,0.112903225806452,0.3845,"test",0.0737648077523413,1.3
"7",1,"enable",47,0.758064516129032,0.21525,"test",0.294647598920395,1.3
"8",1,"cause",2,0.032258064516129,0.1085,"test",0.00581283272632674,1.3
"9",2,"no_difference",39,0.629032258064516,0.41075,"test",0.047647144185744,1.3
"10",2,"affect",15,0.241935483870968,0.367,"test",0.015641133194589,1.3
"11",2,"enable",2,0.032258064516129,0.156,"test",0.0153120665972945,1.3
"12",2,"cause",6,0.0967741935483871,0.06625,"test",0.000931726391779396,1.3
"13",3,"no_difference",3,0.0483870967741935,0.169,"test",0.0145474724245578,1.3
"14",3,"affect",22,0.354838709677419,0.33125,"test",0.000556427224245579,1.3
"15",3,"enable",7,0.112903225806452,0.30075,"test",0.035286410574922,1.3
"16",3,"cause",30,0.483870967741935,0.199,"test",0.0811514682622269,1.3
"17",4,"no_difference",36,0.580645161290323,0.28975,"train",0.0846199948621228,1.3
"18",4,"affect",18,0.290322580645161,0.38525,"train",0.0090112149453694,1.3
"19",4,"enable",6,0.0967741935483871,0.2125,"train",0.0133924622788762,1.3
"20",4,"cause",2,0.032258064516129,0.1125,"train",0.00643876821019771,1.3
"21",5,"no_difference",1,0.0161290322580645,0.134,"train",0.0138935650364204,1.3
"22",5,"affect",4,0.0645161290322581,0.30125,"train",0.0560429256633715,1.3
"23",5,"enable",6,0.0967741935483871,0.3065,"train",0.0439849138917794,1.3
"24",5,"cause",51,0.82258064516129,0.25825,"train",0.318469077068158,1.3
"25",6,"no_difference",4,0.0645161290322581,0.1135,"test",0.00239941961498439,1.3
"26",6,"affect",27,0.435483870967742,0.312,"test",0.0152482663891779,1.3
"27",6,"enable",12,0.193548387096774,0.326,"test",0.017543429760666,1.3
"28",6,"cause",19,0.306451612903226,0.2485,"test",0.00335838943808533,1.3
"29",7,"no_difference",13,0.209677419354839,0.40475,"test",0.038053311719563,1.3
"30",7,"affect",3,0.0483870967741935,0.3635,"test",0.0992961417793965,1.3
"31",7,"enable",45,0.725806451612903,0.164,"test",0.315626489073881,1.3
"32",7,"cause",1,0.0161290322580645,0.06775,"test",0.00266472431061394,1.3
"33",8,"no_difference",2,0.032258064516129,0.14675,"train",0.0131084032908429,1.3
"34",8,"affect",19,0.306451612903226,0.316,"train",9.11716961498439e-05,1.3
"35",8,"enable",16,0.258064516129032,0.31675,"train",0.00344398601716961,1.3
"36",8,"cause",25,0.403225806451613,0.2205,"train",0.0333887203433923,1.3
"37",9,"no_difference",5,0.0806451612903226,0.0335,"test",0.00222266623309053,1.3
"38",9,"affect",10,0.161290322580645,0.12725,"test",0.00115874356139438,1.3
"39",9,"enable",7,0.112903225806452,0.26825,"test",0.0241326202523413,1.3
"40",9,"cause",40,0.645161290322581,0.571,"test",0.0054998969823101,1.3
"41",10,"no_difference",2,0.032258064516129,0.0685,"test",0.00131347788761707,1.3
"42",10,"affect",30,0.483870967741935,0.195,"test",0.0834464360041623,1.3
"43",10,"enable",12,0.193548387096774,0.31425,"test",0.0145688793574402,1.3
"44",10,"cause",18,0.290322580645161,0.42225,"test",0.0174048439776275,1.3
"45",11,"no_difference",1,0.0161290322580645,0.0595,"test",0.00188104084287201,1.3
"46",11,"affect",16,0.258064516129032,0.182,"test",0.00578581061394381,1.3
"47",11,"enable",33,0.532258064516129,0.3125,"test",0.0482936069198751,1.3
"48",11,"cause",12,0.193548387096774,0.446,"test",0.0637318168574402,1.3
"49",12,"no_difference",0,0,0.014,"train",0.000196,1.3
"50",12,"affect",1,0.0161290322580645,0.04925,"train",0.00109699850416233,1.3
"51",12,"enable",4,0.0645161290322581,0.1385,"train",0.00547361316337149,1.3
"52",12,"cause",57,0.919354838709677,0.79825,"train",0.014666381958897,1.3
"53",13,"no_difference",1,0.0161290322580645,0.01225,"train",1.50468912591051e-05,1.3
"54",13,"affect",13,0.209677419354839,0.04875,"train",0.0258976343002081,1.3
"55",13,"enable",12,0.193548387096774,0.1475,"train",0.00212045395421436,1.3
"56",13,"cause",36,0.580645161290323,0.7915,"train",0.0444597630072841,1.3
"57",14,"no_difference",1,0.0161290322580645,0.041,"test",0.000618565036420396,1.3
"58",14,"affect",23,0.370967741935484,0.15025,"test",0.0487163216050989,1.3
"59",14,"enable",23,0.370967741935484,0.27625,"test",0.00897145063735692,1.3
"60",14,"cause",15,0.241935483870968,0.5325,"test",0.0844277380332986,1.3
"61",15,"no_difference",0,0,0.0115,"test",0.00013225,1.3
"62",15,"affect",12,0.193548387096774,0.04775,"test",0.0212571696800208,1.3
"63",15,"enable",9,0.145161290322581,0.13925,"test",3.49433532778356e-05,1.3
"64",15,"cause",41,0.661290322580645,0.8015,"test",0.0196587536420395,1.3
"65",16,"no_difference",1,0.0161290322580645,0.0625,"train",0.00215026664932362,1.3
"66",16,"affect",8,0.129032258064516,0.17875,"train",0.00247185386316337,1.3
"67",16,"enable",7,0.112903225806452,0.31075,"train",0.0391433460587929,1.3
"68",16,"cause",46,0.741935483870968,0.448,"train",0.0863980686784599,1.3
"69",17,"no_difference",6,0.0967741935483871,0.4335,"train",0.113384268730489,1.3
"70",17,"affect",41,0.661290322580645,0.353,"train",0.0950429229968782,1.3
"71",17,"enable",11,0.17741935483871,0.15075,"train",0.000711254487513008,1.3
"72",17,"cause",4,0.0645161290322581,0.06275,"train",3.1192117585848e-06,1.3
"73",18,"no_difference",2,0.032258064516129,0.09,"train",0.00333413111342352,1.3
"74",18,"affect",2,0.032258064516129,0.233,"train",0.0402973246618106,1.3
"75",18,"enable",55,0.887096774193548,0.324,"train",0.31707797710718,1.3
"76",18,"cause",3,0.0483870967741935,0.353,"train",0.0927890208116545,1.3
"77",19,"no_difference",6,0.0967741935483871,0.06575,"train",0.000962500585327783,1.3
"78",19,"affect",22,0.354838709677419,0.186,"train",0.0285065098855359,1.3
"79",19,"enable",18,0.290322580645161,0.3225,"train",0.00103538631633715,1.3
