"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"42",10,"affect",30,0.483870967741935,0.2885,"test",0.0381698150364204,1.5
"43",10,"enable",12,0.193548387096774,0.2645,"test",0.0050341313735692,1.5
"44",10,"cause",18,0.290322580645161,0.302,"test",0.000136362122788761,1.5
"45",11,"no_difference",1,0.0161290322580645,0.13975,"test",0.0152821436654527,1.5
"46",11,"affect",16,0.258064516129032,0.29425,"test",0.00130938924297607,1.5
"47",11,"enable",33,0.532258064516129,0.2605,"test",0.0738524456295525,1.5
"48",11,"cause",12,0.193548387096774,0.3055,"test",0.0125331636316337,1.5
"49",12,"no_difference",0,0,0.01625,"train",0.0002640625,1.5
"50",12,"affect",1,0.0161290322580645,0.05725,"train",0.0016909339880333,1.5
"51",12,"enable",4,0.0645161290322581,0.105,"train",0.00163894380853278,1.5
"52",12,"cause",57,0.919354838709677,0.8215,"train",0.00957556945889697,1.5
"53",13,"no_difference",1,0.0161290322580645,0.01525,"train",7.72697710718002e-07,1.5
"54",13,"affect",13,0.209677419354839,0.05025,"train",0.0254171020421436,1.5
"55",13,"enable",12,0.193548387096774,0.11725,"train",0.0058214438735692,1.5
"56",13,"cause",36,0.580645161290323,0.81725,"train",0.0559818497008325,1.5
"57",14,"no_difference",1,0.0161290322580645,0.04125,"test",0.000631063020291363,1.5
"58",14,"affect",23,0.370967741935484,0.14925,"test",0.0491587570889698,1.5
"59",14,"enable",23,0.370967741935484,0.20625,"test",0.0271319345083247,1.5
"60",14,"cause",15,0.241935483870968,0.60325,"test",0.130548179565557,1.5
"61",15,"no_difference",0,0,0.01475,"test",0.0002175625,1.5
"62",15,"affect",12,0.193548387096774,0.05825,"test",0.0183056535509886,1.5
"63",15,"enable",9,0.145161290322581,0.113,"test",0.00103434859521332,1.5
"64",15,"cause",41,0.661290322580645,0.814,"test",0.0233202455775234,1.5
"65",16,"no_difference",1,0.0161290322580645,0.14425,"train",0.0164149823751301,1.5
"66",16,"affect",8,0.129032258064516,0.2955,"train",0.0277115091050989,1.5
"67",16,"enable",7,0.112903225806452,0.24975,"train",0.01872703960718,1.5
"68",16,"cause",46,0.741935483870968,0.3105,"train",0.186136576742976,1.5
"69",17,"no_difference",6,0.0967741935483871,0.48975,"train",0.154429984456296,1.5
"70",17,"affect",41,0.661290322580645,0.3345,"train",0.106791914932362,1.5
"71",17,"enable",11,0.17741935483871,0.106,"train",0.00510072424557753,1.5
"72",17,"cause",4,0.0645161290322581,0.06975,"train",2.7393405306972e-05,1.5
"73",18,"no_difference",2,0.032258064516129,0.1005,"test",0.00465696175858481,1.5
"74",18,"affect",2,0.032258064516129,0.25525,"test",0.0497254032908429,1.5
"75",18,"enable",55,0.887096774193548,0.25275,"test",0.402395829929761,1.5
"76",18,"cause",3,0.0483870967741935,0.3915,"test",0.117726464360042,1.5
"77",19,"no_difference",6,0.0967741935483871,0.1415,"train",0.00200039776274714,1.5
"78",19,"affect",22,0.354838709677419,0.299,"train",0.00311796149843913,1.5
"79",19,"enable",18,0.290322580645161,0.258,"train",0.00104474921956296,1.5
"80",19,"cause",16,0.258064516129032,0.3015,"train",0.0018866412591051,1.5
"81",20,"no_difference",11,0.17741935483871,0.12225,"train",0.00304365771331946,1.5
"82",20,"affect",36,0.580645161290323,0.282,"train",0.0891889323621228,1.5
"83",20,"enable",4,0.0645161290322581,0.255,"train",0.0362841050988554,1.5
"84",20,"cause",11,0.17741935483871,0.34075,"train",0.0266768996488033,1.5
"85",21,"no_difference",2,0.032258064516129,0.04425,"train",0.000143806516649324,1.5
"86",21,"affect",15,0.241935483870968,0.12025,"train",0.0148073569849116,1.5
"87",21,"enable",30,0.483870967741935,0.207,"train",0.0766575327783559,1.5
"88",21,"cause",15,0.241935483870968,0.6285,"train",0.149432125130073,1.5
"89",22,"no_difference",61,0.983870967741935,0.8765,"train",0.0115285247138398,1.5
"90",22,"affect",0,0,0.0965,"train",0.00931225,1.5
"91",22,"enable",1,0.0161290322580645,0.01675,"train",3.85600936524456e-07,1.5
"92",22,"cause",0,0,0.01025,"train",0.0001050625,1.5
"93",23,"no_difference",60,0.967741935483871,0.879,"test",0.00787513111342352,1.5
"94",23,"affect",0,0,0.09375,"test",0.0087890625,1.5
"95",23,"enable",1,0.0161290322580645,0.0185,"test",5.62148803329864e-06,1.5
"96",23,"cause",1,0.0161290322580645,0.00875,"test",5.44501170655567e-05,1.5
"97",24,"no_difference",2,0.032258064516129,0.0545,"test",0.000494703694068678,1.5
"98",24,"affect",31,0.5,0.17125,"test",0.1080765625,1.5
"99",24,"enable",18,0.290322580645161,0.2355,"test",0.00300551534859522,1.5
"100",24,"cause",11,0.17741935483871,0.53875,"test",0.130559835132674,1.5
"101",25,"no_difference",10,0.161290322580645,0.522,"test",0.130111471383975,1.5
"102",25,"affect",3,0.0483870967741935,0.3315,"test",0.0801529159729449,1.5
"103",25,"enable",48,0.774193548387097,0.0965,"test",0.459268545525494,1.5
"104",25,"cause",1,0.0161290322580645,0.05,"test",0.00114724245577523,1.5
"105",26,"no_difference",0,0,0.1335,"train",0.01782225,1.5
"106",26,"affect",29,0.467741935483871,0.3005,"train",0.0279698649843913,1.5
"107",26,"enable",7,0.112903225806452,0.25725,"train",0.0208359912200832,1.5
"108",26,"cause",26,0.419354838709677,0.30875,"train",0.0122334303459938,1.5
"109",27,"no_difference",5,0.0806451612903226,0.133,"test",0.00274102913631634,1.5
"110",27,"affect",22,0.354838709677419,0.29625,"test",0.00343263690166493,1.5
"111",27,"enable",22,0.354838709677419,0.27675,"test",0.00609784657908429,1.5
"112",27,"cause",13,0.209677419354839,0.294,"test",0.00711029760665973,1.5
"113",28,"no_difference",24,0.387096774193548,0.23425,"test",0.0233621363813736,1.5
"114",28,"affect",31,0.5,0.37175,"test",0.0164480625,1.5
"115",28,"enable",0,0,0.214,"test",0.045796,1.5
"116",28,"cause",7,0.112903225806452,0.18,"test",0.00450197710718002,1.5
"117",29,"no_difference",61,0.983870967741935,0.87975,"train",0.0108411759235172,1.5
"118",29,"affect",0,0,0.089,"train",0.007921,1.5
"119",29,"enable",0,0,0.02,"train",4e-04,1.5
"120",29,"cause",1,0.0161290322580645,0.01125,"train",2.38049557752341e-05,1.5
