"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"1",0,"no_difference",59,0.951612903225806,0.89175,"test",0.00358356718262227,1.2
"2",0,"affect",1,0.0161290322580645,0.0855,"test",0.00481233116545265,1.2
"3",0,"enable",1,0.0161290322580645,0.018,"test",3.50052029136316e-06,1.2
"4",0,"cause",1,0.0161290322580645,0.00475,"test",0.000129482375130073,1.2
"5",1,"no_difference",6,0.0967741935483871,0.156,"train",0.00350769614984391,1.2
"6",1,"affect",7,0.112903225806452,0.3695,"train",0.0658419045265349,1.2
"7",1,"enable",47,0.758064516129032,0.313,"train",0.19808242351717,1.2
"8",1,"cause",2,0.032258064516129,0.1615,"train",0.0167034778876171,1.2
"9",2,"no_difference",39,0.629032258064516,0.44275,"test",0.034701079669615,1.2
"10",2,"affect",15,0.241935483870968,0.36925,"test",0.0162089860171696,1.2
"11",2,"enable",2,0.032258064516129,0.1465,"test",0.0130512198231009,1.2
"12",2,"cause",6,0.0967741935483871,0.0415,"test",0.00305523647242456,1.2
"13",3,"no_difference",3,0.0483870967741935,0.24575,"test",0.038952115569719,1.2
"14",3,"affect",22,0.354838709677419,0.3955,"test",0.00165334053069719,1.2
"15",3,"enable",7,0.112903225806452,0.2555,"test",0.0203338400104058,1.2
"16",3,"cause",30,0.483870967741935,0.10325,"test",0.144872321084807,1.2
"17",4,"no_difference",36,0.580645161290323,0.31625,"test",0.0699048013137357,1.2
"18",4,"affect",18,0.290322580645161,0.406,"test",0.0133812653485952,1.2
"19",4,"enable",6,0.0967741935483871,0.20575,"test",0.0118757263917794,1.2
"20",4,"cause",2,0.032258064516129,0.072,"test",0.00157942143600416,1.2
"21",5,"no_difference",1,0.0161290322580645,0.0405,"train",0.00059394406867846,1.2
"22",5,"affect",4,0.0645161290322581,0.12875,"train",0.00412599017950052,1.2
"23",5,"enable",6,0.0967741935483871,0.3235,"train",0.0514045913111342,1.2
"24",5,"cause",51,0.82258064516129,0.50725,"train",0.0994334157778356,1.2
"25",6,"no_difference",4,0.0645161290322581,0.02725,"train",0.00138876437304891,1.2
"26",6,"affect",27,0.435483870967742,0.1195,"train",0.0998458067117586,1.2
"27",6,"enable",12,0.193548387096774,0.344,"train",0.0226356878251821,1.2
"28",6,"cause",19,0.306451612903226,0.50925,"train",0.0411271858090531,1.2
"29",7,"no_difference",13,0.209677419354839,0.2235,"train",0.000191063735691987,1.2
"30",7,"affect",3,0.0483870967741935,0.39375,"train",0.119275534924558,1.2
"31",7,"enable",45,0.725806451612903,0.274,"train",0.204129069719043,1.2
"32",7,"cause",1,0.0161290322580645,0.10875,"train",0.00857864366545265,1.2
"33",8,"no_difference",2,0.032258064516129,0.1995,"train",0.0279698649843913,1.2
"34",8,"affect",19,0.306451612903226,0.3775,"train",0.00504787330905307,1.2
"35",8,"enable",16,0.258064516129032,0.2965,"train",0.00147728642039542,1.2
"36",8,"cause",25,0.403225806451613,0.1265,"train",0.0765771719562955,1.2
"37",9,"no_difference",5,0.0806451612903226,0.01725,"train",0.00401894647502601,1.2
"38",9,"affect",10,0.161290322580645,0.07325,"train",0.00775109840010406,1.2
"39",9,"enable",7,0.112903225806452,0.254,"train",0.0199082996878252,1.2
"40",9,"cause",40,0.645161290322581,0.6555,"train",0.000106888917793964,1.2
"41",10,"no_difference",2,0.032258064516129,0.107,"train",0.00558635691987513,1.2
"42",10,"affect",30,0.483870967741935,0.26725,"train",0.0469246436654527,1.2
"43",10,"enable",12,0.193548387096774,0.383,"train",0.0358919136316337,1.2
"44",10,"cause",18,0.290322580645161,0.24275,"train",0.00226315042924038,1.2
"45",11,"no_difference",1,0.0161290322580645,0.1155,"test",0.00987458922996878,1.2
"46",11,"affect",16,0.258064516129032,0.283,"test",0.000621778355879291,1.2
"47",11,"enable",33,0.532258064516129,0.37375,"test",0.0251248065166493,1.2
"48",11,"cause",12,0.193548387096774,0.22775,"test",0.0011697503251821,1.2
"49",12,"no_difference",0,0,0.0065,"test",4.225e-05,1.2
"50",12,"affect",1,0.0161290322580645,0.024,"test",6.1952133194589e-05,1.2
"51",12,"enable",4,0.0645161290322581,0.0965,"test",0.00102296800208117,1.2
"52",12,"cause",57,0.919354838709677,0.873,"test",0.0021487710718002,1.2
"53",13,"no_difference",1,0.0161290322580645,0.00575,"test",0.000107724310613944,1.2
"54",13,"affect",13,0.209677419354839,0.02575,"test",0.0338292955905307,1.2
"55",13,"enable",12,0.193548387096774,0.09325,"test",0.0100597664542144,1.2
"56",13,"cause",36,0.580645161290323,0.87525,"test",0.086792010991155,1.2
"57",14,"no_difference",1,0.0161290322580645,0.056,"test",0.00158969406867846,1.2
"58",14,"affect",23,0.370967741935484,0.1975,"test",0.0300910574921956,1.2
"59",14,"enable",23,0.370967741935484,0.366,"test",2.46784599375652e-05,1.2
"60",14,"cause",15,0.241935483870968,0.3805,"test",0.0192001251300728,1.2
"61",15,"no_difference",0,0,0.00525,"test",2.75625e-05,1.2
"62",15,"affect",12,0.193548387096774,0.02325,"test",0.0290015406477627,1.2
"63",15,"enable",9,0.145161290322581,0.10025,"test",0.00201702399843913,1.2
"64",15,"cause",41,0.661290322580645,0.87125,"test",0.0440830661420395,1.2
"65",16,"no_difference",1,0.0161290322580645,0.11175,"test",0.00914336947190427,1.2
"66",16,"affect",8,0.129032258064516,0.29125,"test",0.0263145957986472,1.2
"67",16,"enable",7,0.112903225806452,0.362,"test",0.0620492029136316,1.2
"68",16,"cause",46,0.741935483870968,0.235,"test",0.256983584807492,1.2
"69",17,"no_difference",6,0.0967741935483871,0.76675,"test",0.448867581230489,1.2
"70",17,"affect",41,0.661290322580645,0.17975,"test",0.231881082271072,1.2
"71",17,"enable",11,0.17741935483871,0.04275,"test",0.0181358351326743,1.2
"72",17,"cause",4,0.0645161290322581,0.01075,"test",0.00289079663111342,1.2
"73",18,"no_difference",2,0.032258064516129,0.0575,"train",0.000637155306971904,1.2
"74",18,"affect",2,0.032258064516129,0.1955,"train",0.0266479295005203,1.2
"75",18,"enable",55,0.887096774193548,0.35325,"train",0.284992378316857,1.2
"76",18,"cause",3,0.0483870967741935,0.39375,"train",0.119275534924558,1.2
"77",19,"no_difference",6,0.0967741935483871,0.10625,"test",8.97909079084287e-05,1.2
"78",19,"affect",22,0.354838709677419,0.28025,"test",0.00556347561134235,1.2
"79",19,"enable",18,0.290322580645161,0.36975,"test",0.00630871494536941,1.2
"80",19,"cause",16,0.258064516129032,0.24375,"test",0.000204905372008325,1.2
"81",20,"no_difference",11,0.17741935483871,0.09975,"train",0.0060325286810614,1.2
"82",20,"affect",36,0.580645161290323,0.27525,"train",0.0932662045395422,1.2
"83",20,"enable",4,0.0645161290322581,0.3705,"train",0.0936261292924037,1.2
"84",20,"cause",11,0.17741935483871,0.2545,"train",0.00594142585848075,1.2
"85",21,"no_difference",2,0.032258064516129,0.06025,"train",0.000783548452133195,1.2
"86",21,"affect",15,0.241935483870968,0.1785,"train",0.00402406061394381,1.2
"87",21,"enable",30,0.483870967741935,0.36175,"train",0.0149135307622268,1.2
"88",21,"cause",15,0.241935483870968,0.3995,"train",0.0248265767429761,1.2
"89",22,"no_difference",61,0.983870967741935,0.8975,"train",0.00745994406867847,1.2
"90",22,"affect",0,0,0.0805,"train",0.00648025,1.2
"91",22,"enable",1,0.0161290322580645,0.017,"train",7.58584807492199e-07,1.2
"92",22,"cause",0,0,0.005,"train",2.5e-05,1.2
"93",23,"no_difference",60,0.967741935483871,0.896,"train",0.00514690530697191,1.2
"94",23,"affect",0,0,0.08425,"train",0.0070980625,1.2
"95",23,"enable",1,0.0161290322580645,0.01725,"train",1.25656867845994e-06,1.2
"96",23,"cause",1,0.0161290322580645,0.0025,"train",0.000185750520291363,1.2
"97",24,"no_difference",2,0.032258064516129,0.03125,"test",1.01619406867846e-06,1.2
"98",24,"affect",31,0.5,0.12225,"test",0.1426950625,1.2
"99",24,"enable",18,0.290322580645161,0.325,"test",0.00120252341311134,1.2
"100",24,"cause",11,0.17741935483871,0.5215,"test",0.11839149037461,1.2
"101",25,"no_difference",10,0.161290322580645,0.568,"test",0.165412761706556,1.2
"102",25,"affect",3,0.0483870967741935,0.31275,"test",0.0698877446019771,1.2
"103",25,"enable",48,0.774193548387097,0.0965,"test",0.459268545525494,1.2
"104",25,"cause",1,0.0161290322580645,0.02275,"test",4.38372138397503e-05,1.2
"105",26,"no_difference",0,0,0.101,"train",0.010201,1.2
"106",26,"affect",29,0.467741935483871,0.27375,"train",0.0376328710327783,1.2
"107",26,"enable",7,0.112903225806452,0.368,"train",0.0650743642039542,1.2
"108",26,"cause",26,0.419354838709677,0.25725,"train",0.0262779787330905,1.2
"109",27,"no_difference",5,0.0806451612903226,0.1635,"train",0.00686492429760666,1.2
"110",27,"affect",22,0.354838709677419,0.361,"train",3.79614984391255e-05,1.2
