"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"44",10,"cause",18,0.290322580645161,0.26275,"test",0.000760247203433925,1.3
"45",11,"no_difference",1,0.0161290322580645,0.09075,"train",0.00556828882674298,1.3
"46",11,"affect",16,0.258064516129032,0.257,"train",1.13319458896979e-06,1.3
"47",11,"enable",33,0.532258064516129,0.377,"train",0.0241050665972945,1.3
"48",11,"cause",12,0.193548387096774,0.27525,"train",0.00667515355098855,1.3
"49",12,"no_difference",0,0,0.0225,"test",0.00050625,1.3
"50",12,"affect",1,0.0161290322580645,0.08725,"test",0.00505819205254943,1.3
"51",12,"enable",4,0.0645161290322581,0.25325,"test",0.0356204740504683,1.3
"52",12,"cause",57,0.919354838709677,0.637,"test",0.0797242549427679,1.3
"53",13,"no_difference",1,0.0161290322580645,0.0195,"train",1.13634235171696e-05,1.3
"54",13,"affect",13,0.209677419354839,0.086,"train",0.0152961040582726,1.3
"55",13,"enable",12,0.193548387096774,0.266,"train",0.00524923621227888,1.3
"56",13,"cause",36,0.580645161290323,0.6285,"train",0.00229008558792923,1.3
"57",14,"no_difference",1,0.0161290322580645,0.04525,"test",0.000848030762226847,1.3
"58",14,"affect",23,0.370967741935484,0.178,"test",0.0372365494276795,1.3
"59",14,"enable",23,0.370967741935484,0.337,"test",0.00115380749219563,1.3
"60",14,"cause",15,0.241935483870968,0.43975,"test",0.0391305827913632,1.3
"61",15,"no_difference",0,0,0.02075,"test",0.0004305625,1.3
"62",15,"affect",12,0.193548387096774,0.091,"test",0.0105161716961498,1.3
"63",15,"enable",9,0.145161290322581,0.24675,"test",0.010320265933923,1.3
"64",15,"cause",41,0.661290322580645,0.6415,"test",0.000391656867845994,1.3
"65",16,"no_difference",1,0.0161290322580645,0.0875,"test",0.00509381503642039,1.3
"66",16,"affect",8,0.129032258064516,0.26875,"test",0.0195210474115505,1.3
"67",16,"enable",7,0.112903225806452,0.35875,"test",0.0604406363813736,1.3
"68",16,"cause",46,0.741935483870968,0.285,"test",0.208790036420395,1.3
"69",17,"no_difference",6,0.0967741935483871,0.37,"train",0.0746523413111342,1.3
"70",17,"affect",41,0.661290322580645,0.40175,"train",0.0673611790452653,1.3
"71",17,"enable",11,0.17741935483871,0.1705,"train",4.7877471383975e-05,1.3
"72",17,"cause",4,0.0645161290322581,0.05775,"train",4.57805020811654e-05,1.3
"73",18,"no_difference",2,0.032258064516129,0.07525,"train",0.00184830651664932,1.3
"74",18,"affect",2,0.032258064516129,0.24025,"train",0.0432606452263267,1.3
"75",18,"enable",55,0.887096774193548,0.3625,"train",0.275201775494277,1.3
"76",18,"cause",3,0.0483870967741935,0.322,"train",0.0748640208116545,1.3
"77",19,"no_difference",6,0.0967741935483871,0.0905,"test",3.93655046826223e-05,1.3
"78",19,"affect",22,0.354838709677419,0.269,"test",0.00736828407908429,1.3
"79",19,"enable",18,0.290322580645161,0.37,"test",0.00634849115504682,1.3
"80",19,"cause",16,0.258064516129032,0.2705,"test",0.000154641259105099,1.3
"81",20,"no_difference",11,0.17741935483871,0.1445,"test",0.00108368392299688,1.3
"82",20,"affect",36,0.580645161290323,0.34975,"test",0.0533125755072841,1.3
"83",20,"enable",4,0.0645161290322581,0.32825,"test",0.0695555546956295,1.3
"84",20,"cause",11,0.17741935483871,0.1775,"test",6.50364203953927e-09,1.3
"85",21,"no_difference",2,0.032258064516129,0.04825,"train",0.000255742000520291,1.3
"86",21,"affect",15,0.241935483870968,0.16025,"train",0.00667251827523413,1.3
"87",21,"enable",30,0.483870967741935,0.346,"train",0.0190084037460978,1.3
"88",21,"cause",15,0.241935483870968,0.4455,"train",0.041438512226847,1.3
"89",22,"no_difference",61,0.983870967741935,0.71075,"train",0.0745950630202914,1.3
"90",22,"affect",0,0,0.223,"train",0.049729,1.3
"91",22,"enable",1,0.0161290322580645,0.05125,"train",0.00123348237513007,1.3
"92",22,"cause",0,0,0.015,"train",0.000225,1.3
"93",23,"no_difference",60,0.967741935483871,0.705,"test",0.0690333246618107,1.3
"94",23,"affect",0,0,0.2295,"test",0.05267025,1.3
"95",23,"enable",1,0.0161290322580645,0.0525,"test",0.00132284729448491,1.3
"96",23,"cause",1,0.0161290322580645,0.013,"test",9.79084287200833e-06,1.3
"97",24,"no_difference",2,0.032258064516129,0.0475,"train",0.000232316597294485,1.3
"98",24,"affect",31,0.5,0.18525,"train",0.0990675625,1.3
"99",24,"enable",18,0.290322580645161,0.361,"train",0.00499529760665973,1.3
"100",24,"cause",11,0.17741935483871,0.40625,"train",0.0523634641649324,1.3
"101",25,"no_difference",10,0.161290322580645,0.2575,"test",0.00925630202913632,1.3
"102",25,"affect",3,0.0483870967741935,0.40925,"test",0.130222034924558,1.3
"103",25,"enable",48,0.774193548387097,0.24775,"test",0.277142809638397,1.3
"104",25,"cause",1,0.0161290322580645,0.0855,"test",0.00481233116545265,1.3
"105",26,"no_difference",0,0,0.089,"test",0.007921,1.3
"106",26,"affect",29,0.467741935483871,0.2705,"test",0.0389043811134235,1.3
"107",26,"enable",7,0.112903225806452,0.356,"test",0.059096041623309,1.3
"108",26,"cause",26,0.419354838709677,0.2845,"test",0.0181858275234131,1.3
"109",27,"no_difference",5,0.0806451612903226,0.09875,"train",0.000327785184703434,1.3
"110",27,"affect",22,0.354838709677419,0.286,"train",0.00473876795005203,1.3
"111",27,"enable",22,0.354838709677419,0.3925,"train",0.00141837278876171,1.3
"112",27,"cause",13,0.209677419354839,0.22275,"train",0.000170892364724245,1.3
"113",28,"no_difference",24,0.387096774193548,0.2415,"test",0.0211984206555671,1.3
"114",28,"affect",31,0.5,0.402,"test",0.00960399999999999,1.3
"115",28,"enable",0,0,0.26,"test",0.0676,1.3
"116",28,"cause",7,0.112903225806452,0.0965,"test",0.00026906581685744,1.3
"117",29,"no_difference",61,0.983870967741935,0.7015,"test",0.0797333634235172,1.3
"118",29,"affect",0,0,0.23125,"test",0.0534765625,1.3
"119",29,"enable",0,0,0.0505,"test",0.00255025,1.3
"120",29,"cause",1,0.0161290322580645,0.01675,"test",3.85600936524456e-07,1.3
