"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"27",6,"enable",12,0.193548387096774,0.156,"test",0.0014098813735692,0.5
"28",6,"cause",19,0.306451612903226,0.76925,"test",0.214182347099376,0.5
"29",7,"no_difference",13,0.209677419354839,0.25975,"train",0.00250726333246618,0.5
"30",7,"affect",3,0.0483870967741935,0.37975,"train",0.109801373634235,0.5
"31",7,"enable",45,0.725806451612903,0.21925,"train",0.256599438670656,0.5
"32",7,"cause",1,0.0161290322580645,0.14125,"train",0.0156552565686785,0.5
"33",8,"no_difference",2,0.032258064516129,0.1085,"train",0.00581283272632674,0.5
"34",8,"affect",19,0.306451612903226,0.28075,"train",0.000660572905827264,0.5
"35",8,"enable",16,0.258064516129032,0.2855,"train",0.00075270577523413,0.5
"36",8,"cause",25,0.403225806451613,0.32525,"train",0.00608022639177939,0.5
"37",9,"no_difference",5,0.0806451612903226,0.00775,"train",0.00531370453954214,0.5
"38",9,"affect",10,0.161290322580645,0.03625,"train",0.0156350822710718,0.5
"39",9,"enable",7,0.112903225806452,0.10125,"train",0.00013579767169615,0.5
"40",9,"cause",40,0.645161290322581,0.85475,"train",0.0439274272242456,0.5
"41",10,"no_difference",2,0.032258064516129,0.09,"test",0.00333413111342352,0.5
"42",10,"affect",30,0.483870967741935,0.2355,"test",0.0616881376170656,0.5
"43",10,"enable",12,0.193548387096774,0.28625,"test",0.00859358903485952,0.5
"44",10,"cause",18,0.290322580645161,0.38825,"test",0.00958977946149843,0.5
"45",11,"no_difference",1,0.0161290322580645,0.09175,"test",0.00571853076222685,0.5
"46",11,"affect",16,0.258064516129032,0.244,"test",0.000197810613943808,0.5
"47",11,"enable",33,0.532258064516129,0.29075,"test",0.0583261452263267,0.5
"48",11,"cause",12,0.193548387096774,0.3735,"test",0.0323825829864724,0.5
"49",12,"no_difference",0,0,0.00825,"test",6.80625e-05,0.5
"50",12,"affect",1,0.0161290322580645,0.03675,"test",0.000425224310613944,0.5
"51",12,"enable",4,0.0645161290322581,0.07525,"test",0.000115215985952133,0.5
"52",12,"cause",57,0.919354838709677,0.87975,"test",0.00156854324921956,0.5
"53",13,"no_difference",1,0.0161290322580645,0.0085,"test",5.8202133194589e-05,0.5
"54",13,"affect",13,0.209677419354839,0.033,"test",0.0312149105098855,0.5
"55",13,"enable",12,0.193548387096774,0.08075,"test",0.0127234761316337,0.5
"56",13,"cause",36,0.580645161290323,0.87775,"test",0.0882712851847034,0.5
"57",14,"no_difference",1,0.0161290322580645,0.0385,"test",0.000500460197710718,0.5
"58",14,"affect",23,0.370967741935484,0.15225,"test",0.0478374506373569,0.5
"59",14,"enable",23,0.370967741935484,0.23225,"test",0.0192426119276795,0.5
"60",14,"cause",15,0.241935483870968,0.577,"test",0.112268229968782,0.5
"61",15,"no_difference",0,0,0.006,"test",3.6e-05,0.5
"62",15,"affect",12,0.193548387096774,0.03375,"test",0.0255355245187305,0.5
"63",15,"enable",9,0.145161290322581,0.07875,"test",0.00441045948231009,0.5
"64",15,"cause",41,0.661290322580645,0.8815,"test",0.0484923020291363,0.5
"65",16,"no_difference",1,0.0161290322580645,0.09325,"train",0.00594764366545265,0.5
"66",16,"affect",8,0.129032258064516,0.2555,"train",0.0159940897502601,0.5
"67",16,"enable",7,0.112903225806452,0.27525,"train",0.026356475091051,0.5
"68",16,"cause",46,0.741935483870968,0.376,"train",0.133908778355879,0.5
"69",17,"no_difference",6,0.0967741935483871,0.4855,"train",0.151107752601457,0.5
"70",17,"affect",41,0.661290322580645,0.3445,"train",0.100356108480749,0.5
"71",17,"enable",11,0.17741935483871,0.1105,"train",0.00447820005202914,0.5
"72",17,"cause",4,0.0645161290322581,0.0595,"train",2.51615504682622e-05,0.5
"73",18,"no_difference",2,0.032258064516129,0.14275,"test",0.0122084678069719,0.5
"74",18,"affect",2,0.032258064516129,0.31125,"test",0.0778365000650365,0.5
"75",18,"enable",55,0.887096774193548,0.273,"test",0.377114848074922,0.5
"76",18,"cause",3,0.0483870967741935,0.273,"test",0.0504509562955255,0.5
"77",19,"no_difference",6,0.0967741935483871,0.08775,"test",8.14360691987514e-05,0.5
"78",19,"affect",22,0.354838709677419,0.24825,"test",0.0113611530306972,0.5
"79",19,"enable",18,0.290322580645161,0.29425,"test",1.54246227887616e-05,0.5
"80",19,"cause",16,0.258064516129032,0.36975,"test",0.0124736473074922,0.5
"81",20,"no_difference",11,0.17741935483871,0.172,"train",2.93694068678462e-05,0.5
"82",20,"affect",36,0.580645161290323,0.356,"train",0.0504654484911551,0.5
"83",20,"enable",4,0.0645161290322581,0.25325,"train",0.0356204740504683,0.5
"84",20,"cause",11,0.17741935483871,0.21875,"train",0.00170822222944849,0.5
"85",21,"no_difference",2,0.032258064516129,0.043,"test",0.000115389177939646,0.5
"86",21,"affect",15,0.241935483870968,0.1335,"test",0.0117582541623309,0.5
"87",21,"enable",30,0.483870967741935,0.23675,"test",0.0610687726977107,0.5
"88",21,"cause",15,0.241935483870968,0.58675,"test",0.118897050533299,0.5
"89",22,"no_difference",61,0.983870967741935,0.8125,"train",0.0293680085848075,0.5
"90",22,"affect",0,0,0.145,"train",0.021025,0.5
"91",22,"enable",1,0.0161290322580645,0.02825,"train",0.000146917859001041,0.5
"92",22,"cause",0,0,0.01425,"train",0.0002030625,0.5
"93",23,"no_difference",60,0.967741935483871,0.809,"train",0.0251990020811654,0.5
"94",23,"affect",0,0,0.14825,"train",0.0219780625,0.5
"95",23,"enable",1,0.0161290322580645,0.029,"train",0.000165661810613944,0.5
"96",23,"cause",1,0.0161290322580645,0.01375,"train",5.65979448491155e-06,0.5
"97",24,"no_difference",2,0.032258064516129,0.03975,"test",5.61290972944849e-05,0.5
"98",24,"affect",31,0.5,0.1485,"test",0.12355225,0.5
"99",24,"enable",18,0.290322580645161,0.23925,"test",0.00260840849375651,0.5
"100",24,"cause",11,0.17741935483871,0.5725,"test",0.156088716181061,0.5
"101",25,"no_difference",10,0.161290322580645,0.663,"test",0.251712600416233,0.5
"102",25,"affect",3,0.0483870967741935,0.25275,"test",0.0417641962148803,0.5
"103",25,"enable",48,0.774193548387097,0.0585,"test",0.512217255202914,0.5
"104",25,"cause",1,0.0161290322580645,0.02575,"test",9.25630202913631e-05,0.5
"105",26,"no_difference",0,0,0.0915,"train",0.00837225,0.5
"106",26,"affect",29,0.467741935483871,0.25625,"train",0.0447288387747138,0.5
"107",26,"enable",7,0.112903225806452,0.27425,"train",0.0260327815426639,0.5
"108",26,"cause",26,0.419354838709677,0.378,"train",0.00171022268470343,0.5
"109",27,"no_difference",5,0.0806451612903226,0.0485,"train",0.00103331139438085,0.5
"110",27,"affect",22,0.354838709677419,0.15875,"train",0.0384507820629553,0.5
"111",27,"enable",22,0.354838709677419,0.24725,"train",0.011575330450052,0.5
"112",27,"cause",13,0.209677419354839,0.5455,"train",0.112776805671176,0.5
"113",28,"no_difference",24,0.387096774193548,0.18225,"train",0.0419622008975026,0.5
"114",28,"affect",31,0.5,0.35225,"train",0.0218300625,0.5
"115",28,"enable",0,0,0.2635,"train",0.06943225,0.5
"116",28,"cause",7,0.112903225806452,0.202,"train",0.00793823517169615,0.5
"117",29,"no_difference",61,0.983870967741935,0.80475,"train",0.0320843210848075,0.5
"118",29,"affect",0,0,0.15175,"train",0.0230280625,0.5
"119",29,"enable",0,0,0.02775,"train",0.0007700625,0.5
"120",29,"cause",1,0.0161290322580645,0.01575,"train",1.43665452653486e-07,0.5
