"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"69",17,"no_difference",6,0.0967741935483871,0.7985,"test",0.492419107440166,0.8
"70",17,"affect",41,0.661290322580645,0.14575,"test",0.265781824206556,0.8
"71",17,"enable",11,0.17741935483871,0.04275,"test",0.0181358351326743,0.8
"72",17,"cause",4,0.0645161290322581,0.013,"test",0.00265391155046826,0.8
"73",18,"no_difference",2,0.032258064516129,0.06125,"test",0.000840532323100936,0.8
"74",18,"affect",2,0.032258064516129,0.14975,"test",0.0138043549037461,0.8
"75",18,"enable",55,0.887096774193548,0.29325,"test",0.352653991220083,0.8
"76",18,"cause",3,0.0483870967741935,0.49575,"test",0.200133567182622,0.8
"77",19,"no_difference",6,0.0967741935483871,0.114,"train",0.000296728407908429,0.8
"78",19,"affect",22,0.354838709677419,0.217,"train",0.0189995098855359,0.8
"79",19,"enable",18,0.290322580645161,0.3545,"train",0.00411874115504682,0.8
"80",19,"cause",16,0.258064516129032,0.3145,"train",0.00318496383975026,0.8
"81",20,"no_difference",11,0.17741935483871,0.244,"test",0.00443298231009365,0.8
"82",20,"affect",36,0.580645161290323,0.335,"test",0.0603415452653486,0.8
"83",20,"enable",4,0.0645161290322581,0.27375,"test",0.0437788127601457,0.8
"84",20,"cause",11,0.17741935483871,0.14725,"test",0.000910189971383976,0.8
"85",21,"no_difference",2,0.032258064516129,0.1075,"train",0.005661348855359,0.8
"86",21,"affect",15,0.241935483870968,0.226,"train",0.000253939646201873,0.8
"87",21,"enable",30,0.483870967741935,0.33225,"train",0.022988917859001,0.8
"88",21,"cause",15,0.241935483870968,0.33425,"train",0.00852196988813735,0.8
"89",22,"no_difference",61,0.983870967741935,0.78525,"train",0.039450288826743,0.8
"90",22,"affect",0,0,0.15425,"train",0.0237930625,0.8
"91",22,"enable",1,0.0161290322580645,0.04425,"train",0.000790788826742976,0.8
"92",22,"cause",0,0,0.01625,"train",0.0002640625,0.8
"93",23,"no_difference",60,0.967741935483871,0.78225,"test",0.0344072581295526,0.8
"94",23,"affect",0,0,0.1555,"test",0.02418025,0.8
"95",23,"enable",1,0.0161290322580645,0.0475,"test",0.000984137617065557,0.8
"96",23,"cause",1,0.0161290322580645,0.01475,"test",1.90172996878252e-06,0.8
"97",24,"no_difference",2,0.032258064516129,0.04725,"test",0.000224758129552549,0.8
"98",24,"affect",31,0.5,0.133,"test",0.134689,0.8
"99",24,"enable",18,0.290322580645161,0.29975,"test",8.88762356919874e-05,0.8
"100",24,"cause",11,0.17741935483871,0.52,"test",0.117361498439126,0.8
"101",25,"no_difference",10,0.161290322580645,0.40875,"test",0.0612362919484912,0.8
"102",25,"affect",3,0.0483870967741935,0.337,"test",0.0832974079084287,0.8
"103",25,"enable",48,0.774193548387097,0.1865,"test",0.345383706815817,0.8
"104",25,"cause",1,0.0161290322580645,0.06775,"test",0.00266472431061394,0.8
"105",26,"no_difference",0,0,0.11025,"test",0.0121550625,0.8
"106",26,"affect",29,0.467741935483871,0.23075,"test",0.0561651774843912,0.8
"107",26,"enable",7,0.112903225806452,0.337,"test",0.0502193642039542,0.8
"108",26,"cause",26,0.419354838709677,0.322,"test",0.00947796462018731,0.8
"109",27,"no_difference",5,0.0806451612903226,0.19625,"test",0.0133644787330905,0.8
"110",27,"affect",22,0.354838709677419,0.30525,"test",0.00245904012747138,0.8
"111",27,"enable",22,0.354838709677419,0.3255,"test",0.0008607598855359,0.8
"112",27,"cause",13,0.209677419354839,0.173,"test",0.0013452330905307,0.8
"113",28,"no_difference",24,0.387096774193548,0.3505,"train",0.00133932388137357,0.8
"114",28,"affect",31,0.5,0.34375,"train",0.0244140625,0.8
"115",28,"enable",0,0,0.21725,"train",0.0471975625,0.8
"116",28,"cause",7,0.112903225806452,0.0885,"train",0.000595517429760666,0.8
"117",29,"no_difference",61,0.983870967741935,0.77975,"test",0.0416653694719043,0.8
"118",29,"affect",0,0,0.16025,"test",0.0256800625,0.8
"119",29,"enable",0,0,0.0415,"test",0.00172225,0.8
"120",29,"cause",1,0.0161290322580645,0.0185,"test",5.62148803329864e-06,0.8
