"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"95",23,"enable",1,0.0161290322580645,0.021,"test",2.37263267429761e-05,1.6
"96",23,"cause",1,0.0161290322580645,0.004,"test",0.00014711342351717,1.6
"97",24,"no_difference",2,0.032258064516129,0.0475,"train",0.000232316597294485,1.6
"98",24,"affect",31,0.5,0.18275,"train",0.1006475625,1.6
"99",24,"enable",18,0.290322580645161,0.35525,"train",0.00421556978407908,1.6
"100",24,"cause",11,0.17741935483871,0.4145,"train",0.0562072323100936,1.6
"101",25,"no_difference",10,0.161290322580645,0.631,"test",0.220627181061394,1.6
"102",25,"affect",3,0.0483870967741935,0.2835,"test",0.0552780772632674,1.6
"103",25,"enable",48,0.774193548387097,0.06625,"test",0.501184067702914,1.6
"104",25,"cause",1,0.0161290322580645,0.01925,"test",9.74043964620188e-06,1.6
"105",26,"no_difference",0,0,0.13375,"train",0.0178890625,1.6
"106",26,"affect",29,0.467741935483871,0.34075,"train",0.0161269516779396,1.6
"107",26,"enable",7,0.112903225806452,0.3315,"train",0.0477845496878252,1.6
"108",26,"cause",26,0.419354838709677,0.194,"train",0.0507848033298647,1.6
"109",27,"no_difference",5,0.0806451612903226,0.171,"train",0.00816399687825182,1.6
"110",27,"affect",22,0.354838709677419,0.377,"train",0.000491122788761706,1.6
"111",27,"enable",22,0.354838709677419,0.31825,"train",0.00133873367585848,1.6
"112",27,"cause",13,0.209677419354839,0.13375,"train",0.00576497300988554,1.6
"113",28,"no_difference",24,0.387096774193548,0.1655,"test",0.0491051303329865,1.6
"114",28,"affect",31,0.5,0.35325,"test",0.0215355625,1.6
"115",28,"enable",0,0,0.31975,"test",0.1022400625,1.6
"116",28,"cause",7,0.112903225806452,0.1615,"test",0.00236164646201873,1.6
"117",29,"no_difference",61,0.983870967741935,0.87775,"train",0.0112616597944849,1.6
"118",29,"affect",0,0,0.09525,"train",0.0090725625,1.6
"119",29,"enable",0,0,0.02075,"train",0.0004305625,1.6
"120",29,"cause",1,0.0161290322580645,0.00625,"train",9.75952783558793e-05,1.6
