"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"43",10,"enable",12,0.193548387096774,0.34575,"train",0.0231653309703434,0.9
"44",10,"cause",18,0.290322580645161,0.3485,"train",0.00338461212278876,0.9
"45",11,"no_difference",1,0.0161290322580645,0.062,"test",0.00210414568158169,0.9
"46",11,"affect",16,0.258064516129032,0.2165,"test",0.00172760900104058,0.9
"47",11,"enable",33,0.532258064516129,0.34825,"test",0.0338589678069719,0.9
"48",11,"cause",12,0.193548387096774,0.37325,"test",0.0322926696800208,0.9
"49",12,"no_difference",0,0,0.01025,"train",0.0001050625,0.9
"50",12,"affect",1,0.0161290322580645,0.05375,"train",0.00141533721383975,0.9
"51",12,"enable",4,0.0645161290322581,0.142,"train",0.00600375026014568,0.9
"52",12,"cause",57,0.919354838709677,0.794,"train",0.0157138355879292,0.9
"53",13,"no_difference",1,0.0161290322580645,0.01,"test",3.75650364203954e-05,0.9
"54",13,"affect",13,0.209677419354839,0.046,"test",0.0267902976066597,0.9
"55",13,"enable",12,0.193548387096774,0.15625,"test",0.00139116968002081,0.9
"56",13,"cause",36,0.580645161290323,0.78775,"test",0.0428924142169615,0.9
"57",14,"no_difference",1,0.0161290322580645,0.0225,"train",4.05892299687825e-05,0.9
"58",14,"affect",23,0.370967741935484,0.1165,"train",0.064753831685744,0.9
"59",14,"enable",23,0.370967741935484,0.2595,"train",0.0124250574921956,0.9
"60",14,"cause",15,0.241935483870968,0.6015,"train",0.129286641259105,0.9
"61",15,"no_difference",0,0,0.00875,"train",7.65625e-05,0.9
"62",15,"affect",12,0.193548387096774,0.04975,"train",0.0206779761316337,0.9
"63",15,"enable",9,0.145161290322581,0.13725,"train",6.25885145681581e-05,0.9
"64",15,"cause",41,0.661290322580645,0.80425,"train",0.020437469367846,0.9
"65",16,"no_difference",1,0.0161290322580645,0.0635,"train",0.00224400858480749,0.9
"66",16,"affect",8,0.129032258064516,0.227,"train",0.00959767845993757,0.9
"67",16,"enable",7,0.112903225806452,0.32875,"train",0.0465898299297607,0.9
"68",16,"cause",46,0.741935483870968,0.38075,"train",0.130454953759105,0.9
"69",17,"no_difference",6,0.0967741935483871,0.50675,"train",0.16808016187565,0.9
"70",17,"affect",41,0.661290322580645,0.3595,"train",0.0910773988033299,0.9
"71",17,"enable",11,0.17741935483871,0.0995,"train",0.00607142585848075,0.9
"72",17,"cause",4,0.0645161290322581,0.03425,"train",0.000916038566597294,0.9
"73",18,"no_difference",2,0.032258064516129,0.03675,"test",2.01774843912591e-05,0.9
"74",18,"affect",2,0.032258064516129,0.15675,"test",0.0154982420005203,0.9
"75",18,"enable",55,0.887096774193548,0.29225,"test",0.35384268476847,0.9
"76",18,"cause",3,0.0483870967741935,0.51425,"test",0.217028244601977,0.9
"77",19,"no_difference",6,0.0967741935483871,0.0625,"train",0.0011747203433923,0.9
"78",19,"affect",22,0.354838709677419,0.225,"train",0.0168580905306972,0.9
"79",19,"enable",18,0.290322580645161,0.3465,"train",0.0031559024453694,0.9
"80",19,"cause",16,0.258064516129032,0.366,"train",0.0116500686784599,0.9
"81",20,"no_difference",11,0.17741935483871,0.28375,"test",0.0113062061004162,0.9
"82",20,"affect",36,0.580645161290323,0.4375,"test",0.0204905372008325,0.9
"83",20,"enable",4,0.0645161290322581,0.19225,"test",0.0163159417924037,0.9
"84",20,"cause",11,0.17741935483871,0.0865,"test",0.0082663290842872,0.9
"85",21,"no_difference",2,0.032258064516129,0.025,"test",5.26795005202913e-05,0.9
"86",21,"affect",15,0.241935483870968,0.10325,"test",0.0192336634365245,0.9
"87",21,"enable",30,0.483870967741935,0.26475,"test",0.0480139985041623,0.9
"88",21,"cause",15,0.241935483870968,0.607,"test",0.133272100936524,0.9
"89",22,"no_difference",61,0.983870967741935,0.80275,"train",0.0328048049557753,0.9
"90",22,"affect",0,0,0.16225,"train",0.0263250625,0.9
"91",22,"enable",1,0.0161290322580645,0.02525,"train",8.31920525494277e-05,0.9
"92",22,"cause",0,0,0.00975,"train",9.50625e-05,0.9
"93",23,"no_difference",60,0.967741935483871,0.8005,"test",0.0279698649843913,0.9
"94",23,"affect",0,0,0.16275,"test",0.0264875625,0.9
"95",23,"enable",1,0.0161290322580645,0.02775,"test",0.000135046891259105,0.9
"96",23,"cause",1,0.0161290322580645,0.009,"test",5.08231009365245e-05,0.9
"97",24,"no_difference",2,0.032258064516129,0.03075,"test",2.27425858480749e-06,0.9
"98",24,"affect",31,0.5,0.136,"test",0.132496,0.9
"99",24,"enable",18,0.290322580645161,0.28675,"test",1.27633324661812e-05,0.9
"100",24,"cause",11,0.17741935483871,0.5465,"test",0.136220522632674,0.9
"101",25,"no_difference",10,0.161290322580645,0.18775,"train",0.000700114529136317,0.9
"102",25,"affect",3,0.0483870967741935,0.396,"train",0.120834730489074,0.9
"103",25,"enable",48,0.774193548387097,0.2775,"train",0.246704481009365,0.9
"104",25,"cause",1,0.0161290322580645,0.13875,"train",0.0150359017299688,0.9
"105",26,"no_difference",0,0,0.06525,"train",0.0042575625,0.9
"106",26,"affect",29,0.467741935483871,0.2235,"train",0.0596541230489074,0.9
"107",26,"enable",7,0.112903225806452,0.33375,"train",0.0487732976716961,0.9
"108",26,"cause",26,0.419354838709677,0.3775,"train",0.00175182752341311,0.9
"109",27,"no_difference",5,0.0806451612903226,0.05675,"test",0.000570978733090531,0.9
"110",27,"affect",22,0.354838709677419,0.214,"test",0.0198355421436004,0.9
"111",27,"enable",22,0.354838709677419,0.35825,"test",1.16369016649323e-05,0.9
"112",27,"cause",13,0.209677419354839,0.371,"test",0.0260249750260146,0.9
"113",28,"no_difference",24,0.387096774193548,0.44425,"test",0.00326649122008325,0.9
"114",28,"affect",31,0.5,0.3955,"test",0.01092025,0.9
"115",28,"enable",0,0,0.1185,"test",0.01404225,0.9
"116",28,"cause",7,0.112903225806452,0.04175,"test",0.00506278154266389,0.9
"117",29,"no_difference",61,0.983870967741935,0.7995,"train",0.0339926537460978,0.9
"118",29,"affect",0,0,0.15975,"train",0.0255200625,0.9
"119",29,"enable",0,0,0.03025,"train",0.0009150625,0.9
"120",29,"cause",1,0.0161290322580645,0.0105,"train",3.16860041623309e-05,0.9
