"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"29",7,"no_difference",13,0.209677419354839,0.1915,"test",0.000330418574401665,1.5
"30",7,"affect",3,0.0483870967741935,0.35375,"test",0.0932465026664932,1.5
"31",7,"enable",45,0.725806451612903,0.29375,"test",0.186672777380333,1.5
"32",7,"cause",1,0.0161290322580645,0.161,"test",0.0209875972944849,1.5
"33",8,"no_difference",2,0.032258064516129,0.142,"test",0.0120432924037461,1.5
"34",8,"affect",19,0.306451612903226,0.31025,"test",1.44277445369408e-05,1.5
"35",8,"enable",16,0.258064516129032,0.32825,"test",0.00492600214620187,1.5
"36",8,"cause",25,0.403225806451613,0.2195,"test",0.0337551719562955,1.5
"37",9,"no_difference",5,0.0806451612903226,0.04375,"train",0.00136125292663892,1.5
"38",9,"affect",10,0.161290322580645,0.16175,"train",2.11303329864733e-07,1.5
"39",9,"enable",7,0.112903225806452,0.32825,"train",0.0463742331555671,1.5
"40",9,"cause",40,0.645161290322581,0.46625,"train",0.0320092498048907,1.5
"41",10,"no_difference",2,0.032258064516129,0.086,"test",0.00288819562955255,1.5
"42",10,"affect",30,0.483870967741935,0.212,"test",0.0739138231009366,1.5
"43",10,"enable",12,0.193548387096774,0.34775,"test",0.0237781374219563,1.5
"44",10,"cause",18,0.290322580645161,0.35425,"test",0.00408671494536941,1.5
"45",11,"no_difference",1,0.0161290322580645,0.07925,"train",0.00398425656867846,1.5
"46",11,"affect",16,0.258064516129032,0.2115,"train",0.00216825416233091,1.5
"47",11,"enable",33,0.532258064516129,0.3475,"train",0.0341355424037461,1.5
"48",11,"cause",12,0.193548387096774,0.36175,"train",0.0282917825832466,1.5
"49",12,"no_difference",0,0,0.021,"train",0.000441,1.5
"50",12,"affect",1,0.0161290322580645,0.07375,"train",0.00332017592351717,1.5
"51",12,"enable",4,0.0645161290322581,0.203,"train",0.0191777825182102,1.5
"52",12,"cause",57,0.919354838709677,0.70225,"train",0.047134510991155,1.5
"53",13,"no_difference",1,0.0161290322580645,0.02,"train",1.49843912591051e-05,1.5
"54",13,"affect",13,0.209677419354839,0.069,"train",0.0197901363163372,1.5
"55",13,"enable",12,0.193548387096774,0.214,"train",0.000418268470343392,1.5
"56",13,"cause",36,0.580645161290323,0.697,"train",0.013538448491155,1.5
"57",14,"no_difference",1,0.0161290322580645,0.05625,"test",0.00160969205254943,1.5
"58",14,"affect",23,0.370967741935484,0.1825,"test",0.0355200897502602,1.5
"59",14,"enable",23,0.370967741935484,0.32075,"test",0.00252182160509886,1.5
"60",14,"cause",15,0.241935483870968,0.4405,"test",0.0394278670655567,1.5
"61",15,"no_difference",0,0,0.01825,"test",0.0003330625,1.5
"62",15,"affect",12,0.193548387096774,0.07525,"test",0.0139945083896982,1.5
"63",15,"enable",9,0.145161290322581,0.208,"test",0.00394870343392299,1.5
"64",15,"cause",41,0.661290322580645,0.6985,"test",0.00138456009365245,1.5
"65",16,"no_difference",1,0.0161290322580645,0.07875,"train",0.00392138560093652,1.5
"66",16,"affect",8,0.129032258064516,0.2175,"train",0.00782654136316337,1.5
"67",16,"enable",7,0.112903225806452,0.335,"train",0.04932697710718,1.5
"68",16,"cause",46,0.741935483870968,0.36875,"train",0.139267405372008,1.5
"69",17,"no_difference",6,0.0967741935483871,0.361,"train",0.0698152767950052,1.5
"70",17,"affect",41,0.661290322580645,0.37525,"train",0.0818190661420395,1.5
"71",17,"enable",11,0.17741935483871,0.18425,"train",4.66577133194587e-05,1.5
"72",17,"cause",4,0.0645161290322581,0.0795,"train",0.00022451638917794,1.5
"73",18,"no_difference",2,0.032258064516129,0.057,"train",0.000612163371488033,1.5
"74",18,"affect",2,0.032258064516129,0.17425,"train",0.0201617097424558,1.5
"75",18,"enable",55,0.887096774193548,0.3125,"train",0.330161452913632,1.5
"76",18,"cause",3,0.0483870967741935,0.45625,"train",0.166352147827784,1.5
"77",19,"no_difference",6,0.0967741935483871,0.0825,"test",0.000203752601456816,1.5
"78",19,"affect",22,0.354838709677419,0.223,"test",0.0173814453694069,1.5
"79",19,"enable",18,0.290322580645161,0.3545,"test",0.00411874115504682,1.5
"80",19,"cause",16,0.258064516129032,0.34,"test",0.00671342351716962,1.5
"81",20,"no_difference",11,0.17741935483871,0.10025,"train",0.00595510932622269,1.5
"82",20,"affect",36,0.580645161290323,0.25225,"train",0.107843381958897,1.5
"83",20,"enable",4,0.0645161290322581,0.3435,"train",0.0778320002601457,1.5
"84",20,"cause",11,0.17741935483871,0.304,"train",0.0160226597294485,1.5
"85",21,"no_difference",2,0.032258064516129,0.06075,"train",0.000811790387617066,1.5
"86",21,"affect",15,0.241935483870968,0.1585,"train",0.00696147996878252,1.5
"87",21,"enable",30,0.483870967741935,0.325,"train",0.0252399843912591,1.5
"88",21,"cause",15,0.241935483870968,0.45575,"train",0.0457166473074922,1.5
"89",22,"no_difference",61,0.983870967741935,0.57575,"test",0.166562724310614,1.5
"90",22,"affect",0,0,0.2985,"test",0.08910225,1.5
"91",22,"enable",1,0.0161290322580645,0.095,"test",0.00622062955254943,1.5
"92",22,"cause",0,0,0.03075,"test",0.0009455625,1.5
"93",23,"no_difference",60,0.967741935483871,0.56375,"test",0.163209483936004,1.5
"94",23,"affect",0,0,0.3095,"test",0.09579025,1.5
"95",23,"enable",1,0.0161290322580645,0.0935,"test",0.00598626664932362,1.5
"96",23,"cause",1,0.0161290322580645,0.03325,"test",0.000293127536420395,1.5
"97",24,"no_difference",2,0.032258064516129,0.0405,"test",6.79295005202914e-05,1.5
"98",24,"affect",31,0.5,0.14725,"test",0.1244325625,1.5
"99",24,"enable",18,0.290322580645161,0.30675,"test",0.00026986010665973,1.5
"100",24,"cause",11,0.17741935483871,0.5055,"test",0.107636909729448,1.5
"101",25,"no_difference",10,0.161290322580645,0.1855,"train",0.00058610848074922,1.5
"102",25,"affect",3,0.0483870967741935,0.34275,"train",0.0866495187955255,1.5
"103",25,"enable",48,0.774193548387097,0.30675,"train",0.21850347092872,1.5
"104",25,"cause",1,0.0161290322580645,0.165,"train",0.0221625650364204,1.5
"105",26,"no_difference",0,0,0.0835,"test",0.00697225,1.5
"106",26,"affect",29,0.467741935483871,0.23025,"test",0.0564024194198751,1.5
"107",26,"enable",7,0.112903225806452,0.33175,"test",0.0478939105749219,1.5
"108",26,"cause",26,0.419354838709677,0.3545,"test",0.00420615010405828,1.5
"109",27,"no_difference",5,0.0806451612903226,0.13425,"test",0.00287347873309053,1.5
"110",27,"affect",22,0.354838709677419,0.30775,"test",0.00221734657908429,1.5
"111",27,"enable",22,0.354838709677419,0.35025,"test",2.10562565036422e-05,1.5
"112",27,"cause",13,0.209677419354839,0.20775,"test",3.71494536940694e-06,1.5
"113",28,"no_difference",24,0.387096774193548,0.168,"train",0.0480033964620187,1.5
"114",28,"affect",31,0.5,0.32725,"train",0.0298425625,1.5
"115",28,"enable",0,0,0.32,"train",0.1024,1.5
"116",28,"cause",7,0.112903225806452,0.18475,"train",0.00516195896201873,1.5
"117",29,"no_difference",61,0.983870967741935,0.56775,"test",0.173156659794485,1.5
"118",29,"affect",0,0,0.30625,"test",0.0937890625,1.5
"119",29,"enable",0,0,0.09,"test",0.0081,1.5
"120",29,"cause",1,0.0161290322580645,0.036,"test",0.00039485535900104,1.5
