"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"35",8,"enable",16,0.258064516129032,0.25975,"test",2.84085587929236e-06,0.9
"36",8,"cause",25,0.403225806451613,0.13225,"test",0.073427887682102,0.9
"37",9,"no_difference",5,0.0806451612903226,0.01825,"test",0.00389315615244537,0.9
"38",9,"affect",10,0.161290322580645,0.09325,"test",0.00462948549687825,0.9
"39",9,"enable",7,0.112903225806452,0.224,"test",0.0123424932362123,0.9
"40",9,"cause",40,0.645161290322581,0.6645,"test",0.000373985691987513,0.9
"41",10,"no_difference",2,0.032258064516129,0.131,"test",0.00974996982310094,0.9
"42",10,"affect",30,0.483870967741935,0.32475,"test",0.0253194823751301,0.9
"43",10,"enable",12,0.193548387096774,0.32025,"test",0.0160532987122789,0.9
"44",10,"cause",18,0.290322580645161,0.224,"test",0.00439868470343392,0.9
"45",11,"no_difference",1,0.0161290322580645,0.129,"train",0.012739855359001,0.9
"46",11,"affect",16,0.258064516129032,0.33725,"train",0.00627034085587929,0.9
"47",11,"enable",33,0.532258064516129,0.31125,"train",0.0488445645811654,0.9
"48",11,"cause",12,0.193548387096774,0.2225,"train",0.000838195889698232,0.9
"49",12,"no_difference",0,0,0.009,"train",8.1e-05,0.9
"50",12,"affect",1,0.0161290322580645,0.04325,"train",0.000735546891259105,0.9
"51",12,"enable",4,0.0645161290322581,0.11475,"train",0.00252344179240375,0.9
"52",12,"cause",57,0.919354838709677,0.833,"train",0.0074571581685744,0.9
"53",13,"no_difference",1,0.0161290322580645,0.00925,"test",4.73210848074922e-05,0.9
"54",13,"affect",13,0.209677419354839,0.03825,"test",0.0293873601066597,0.9
"55",13,"enable",12,0.193548387096774,0.11675,"test",0.00589799226066597,0.9
"56",13,"cause",36,0.580645161290323,0.83575,"test",0.0650784787330905,0.9
"57",14,"no_difference",1,0.0161290322580645,0.0865,"train",0.00495207310093652,0.9
"58",14,"affect",23,0.370967741935484,0.2935,"train",0.00600125104058273,0.9
"59",14,"enable",23,0.370967741935484,0.301,"train",0.00489548491155047,0.9
"60",14,"cause",15,0.241935483870968,0.319,"train",0.00593893964620187,0.9
"61",15,"no_difference",0,0,0.0075,"train",5.625e-05,0.9
"62",15,"affect",12,0.193548387096774,0.03725,"train",0.0244291858090531,0.9
"63",15,"enable",9,0.145161290322581,0.1135,"train",0.00100243730489074,0.9
"64",15,"cause",41,0.661290322580645,0.84175,"train",0.0325656951742976,0.9
"65",16,"no_difference",1,0.0161290322580645,0.1325,"test",0.0135422021331946,0.9
"66",16,"affect",8,0.129032258064516,0.33875,"test",0.0439815312825182,0.9
"67",16,"enable",7,0.112903225806452,0.30625,"test",0.037382975091051,0.9
"68",16,"cause",46,0.741935483870968,0.2225,"test",0.269813221904266,0.9
"69",17,"no_difference",6,0.0967741935483871,0.80475,"test",0.501229742520812,0.9
"70",17,"affect",41,0.661290322580645,0.1575,"test",0.253804689125911,0.9
"71",17,"enable",11,0.17741935483871,0.0295,"test",0.0218801355359001,0.9
"72",17,"cause",4,0.0645161290322581,0.00825,"test",0.00316587727627471,0.9
"73",18,"no_difference",2,0.032258064516129,0.0875,"test",0.00305167143600416,0.9
"74",18,"affect",2,0.032258064516129,0.26175,"test",0.0526665484521332,0.9
"75",18,"enable",55,0.887096774193548,0.32675,"test",0.313988507349115,0.9
"76",18,"cause",3,0.0483870967741935,0.324,"test",0.0759624724245578,0.9
"77",19,"no_difference",6,0.0967741935483871,0.121,"train",0.000586889698231009,0.9
"78",19,"affect",22,0.354838709677419,0.335,"train",0.000393574401664932,0.9
"79",19,"enable",18,0.290322580645161,0.30475,"train",0.000208150429240375,0.9
"80",19,"cause",16,0.258064516129032,0.23925,"train",0.000353986017169615,0.9
"81",20,"no_difference",11,0.17741935483871,0.204,"train",0.000706530697190425,0.9
"82",20,"affect",36,0.580645161290323,0.40325,"train",0.0314690432492196,0.9
"83",20,"enable",4,0.0645161290322581,0.2545,"train",0.0360938712278876,0.9
"84",20,"cause",11,0.17741935483871,0.13825,"train",0.00153423835848075,0.9
"85",21,"no_difference",2,0.032258064516129,0.08525,"train",0.00280814522632674,0.9
"86",21,"affect",15,0.241935483870968,0.28125,"train",0.00154563117845994,0.9
"87",21,"enable",30,0.483870967741935,0.32275,"train",0.0259599662460978,0.9
"88",21,"cause",15,0.241935483870968,0.31075,"train",0.00473543763007284,0.9
"89",22,"no_difference",61,0.983870967741935,0.87825,"train",0.011155788826743,0.9
"90",22,"affect",0,0,0.10075,"train",0.0101505625,0.9
"91",22,"enable",1,0.0161290322580645,0.01475,"train",1.90172996878252e-06,0.9
"92",22,"cause",0,0,0.00625,"train",3.90625e-05,0.9
"93",23,"no_difference",60,0.967741935483871,0.87475,"train",0.00864750006503642,0.9
"94",23,"affect",0,0,0.104,"train",0.010816,0.9
"95",23,"enable",1,0.0161290322580645,0.01675,"train",3.85600936524456e-07,0.9
"96",23,"cause",1,0.0161290322580645,0.0045,"train",0.000135234391259105,0.9
"97",24,"no_difference",2,0.032258064516129,0.04475,"train",0.000156048452133195,0.9
"98",24,"affect",31,0.5,0.18875,"train",0.0968765625,0.9
"99",24,"enable",18,0.290322580645161,0.30675,"train",0.00026986010665973,0.9
"100",24,"cause",11,0.17741935483871,0.45975,"train",0.0797105931971904,0.9
"101",25,"no_difference",10,0.161290322580645,0.59775,"test",0.190497050013007,0.9
"102",25,"affect",3,0.0483870967741935,0.3115,"test",0.0692283998439126,0.9
"103",25,"enable",48,0.774193548387097,0.068,"test",0.498709327783559,0.9
"104",25,"cause",1,0.0161290322580645,0.02275,"test",4.38372138397503e-05,0.9
"105",26,"no_difference",0,0,0.1165,"train",0.01357225,0.9
"106",26,"affect",29,0.467741935483871,0.34225,"train",0.015748225871488,0.9
"107",26,"enable",7,0.112903225806452,0.30275,"train",0.0360417976716962,0.9
"108",26,"cause",26,0.419354838709677,0.2385,"train",0.0327084726847034,0.9
"109",27,"no_difference",5,0.0806451612903226,0.18125,"test",0.0101213335718002,0.9
"110",27,"affect",22,0.354838709677419,0.41,"test",0.00304276795005202,0.9
"111",27,"enable",22,0.354838709677419,0.26875,"test",0.007411265933923,0.9
"112",27,"cause",13,0.209677419354839,0.14,"test",0.00485494276795005,0.9
"113",28,"no_difference",24,0.387096774193548,0.337,"test",0.00250968678459937,0.9
"114",28,"affect",31,0.5,0.42675,"test",0.0053655625,0.9
"115",28,"enable",0,0,0.16825,"test",0.0283080625,0.9
"116",28,"cause",7,0.112903225806452,0.068,"test",0.00201629968782518,0.9
"117",29,"no_difference",61,0.983870967741935,0.87675,"test",0.0114749017299688,0.9
"118",29,"affect",0,0,0.09975,"test",0.0099500625,0.9
"119",29,"enable",0,0,0.01625,"test",0.0002640625,0.9
"120",29,"cause",1,0.0161290322580645,0.00725,"test",7.88372138397503e-05,0.9
