"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"45",11,"no_difference",1,0.0161290322580645,0.08525,"train",0.00477770818158169,0.6
"46",11,"affect",16,0.258064516129032,0.2025,"train",0.00308741545265348,0.6
"47",11,"enable",33,0.532258064516129,0.34875,"train",0.0336752097424558,0.6
"48",11,"cause",12,0.193548387096774,0.3635,"train",0.0288835507284079,0.6
"49",12,"no_difference",0,0,0.00675,"test",4.55625e-05,0.6
"50",12,"affect",1,0.0161290322580645,0.028,"test",0.000140919875130073,0.6
"51",12,"enable",4,0.0645161290322581,0.0875,"test",0.00052825832466181,0.6
"52",12,"cause",57,0.919354838709677,0.87775,"test",0.00173096260405827,0.6
"53",13,"no_difference",1,0.0161290322580645,0.00675,"test",8.79662460978148e-05,0.6
"54",13,"affect",13,0.209677419354839,0.02575,"test",0.0338292955905307,0.6
"55",13,"enable",12,0.193548387096774,0.08875,"test",0.0109827019380853,0.6
"56",13,"cause",36,0.580645161290323,0.87875,"test",0.0888664948621228,0.6
"57",14,"no_difference",1,0.0161290322580645,0.09925,"test",0.00690909527835588,0.6
"58",14,"affect",23,0.370967741935484,0.242,"test",0.0166326784599376,0.6
"59",14,"enable",23,0.370967741935484,0.32175,"test",0.00242238612122789,0.6
"60",14,"cause",15,0.241935483870968,0.337,"test",0.00903726222684704,0.6
"61",15,"no_difference",0,0,0.0065,"train",4.225e-05,0.6
"62",15,"affect",12,0.193548387096774,0.022,"train",0.0294288491155047,0.6
"63",15,"enable",9,0.145161290322581,0.08475,"train",0.00364952399843913,0.6
"64",15,"cause",41,0.661290322580645,0.88675,"train",0.0508320661420396,0.6
"65",16,"no_difference",1,0.0161290322580645,0.08475,"train",0.00470883721383975,0.6
"66",16,"affect",8,0.129032258064516,0.21925,"train",0.00813924095993757,0.6
"67",16,"enable",7,0.112903225806452,0.32525,"train",0.0450911525104058,0.6
"68",16,"cause",46,0.741935483870968,0.37075,"train",0.137778663436524,0.6
"69",17,"no_difference",6,0.0967741935483871,0.8675,"test",0.594018268730489,0.6
"70",17,"affect",41,0.661290322580645,0.09975,"test",0.315327533883975,0.6
"71",17,"enable",11,0.17741935483871,0.02475,"test",0.0233079319068679,0.6
"72",17,"cause",4,0.0645161290322581,0.008,"test",0.00319407284079084,0.6
"73",18,"no_difference",2,0.032258064516129,0.03525,"test",8.95167793964619e-06,0.6
"74",18,"affect",2,0.032258064516129,0.09975,"test",0.004555161355359,0.6
"75",18,"enable",55,0.887096774193548,0.25025,"test",0.405573813800728,0.6
"76",18,"cause",3,0.0483870967741935,0.61475,"test",0.320766938150364,0.6
"77",19,"no_difference",6,0.0967741935483871,0.08275,"train",0.000196678004682622,0.6
"78",19,"affect",22,0.354838709677419,0.20425,"train",0.0226769594823101,0.6
"79",19,"enable",18,0.290322580645161,0.34875,"train",0.00341376333246618,0.6
"80",19,"cause",16,0.258064516129032,0.36425,"train",0.0112753569849116,0.6
"81",20,"no_difference",11,0.17741935483871,0.3595,"train",0.0331533613423517,0.6
"82",20,"affect",36,0.580645161290323,0.35575,"train",0.0505778335718002,0.6
"83",20,"enable",4,0.0645161290322581,0.2005,"train",0.0184916131633715,0.6
"84",20,"cause",11,0.17741935483871,0.08425,"train",0.00868052868106139,0.6
"85",21,"no_difference",2,0.032258064516129,0.09775,"train",0.00428919361342352,0.6
"86",21,"affect",15,0.241935483870968,0.2355,"train",4.14154526534862e-05,0.6
"87",21,"enable",30,0.483870967741935,0.33475,"train",0.0222370630202914,0.6
"88",21,"cause",15,0.241935483870968,0.332,"train",0.00811161706555671,0.6
"89",22,"no_difference",61,0.983870967741935,0.776,"test",0.0432103392299688,0.6
"90",22,"affect",0,0,0.16725,"test",0.0279725625,0.6
"91",22,"enable",1,0.0161290322580645,0.042,"test",0.000669306971904267,0.6
"92",22,"cause",0,0,0.01475,"test",0.0002175625,0.6
"93",23,"no_difference",60,0.967741935483871,0.77475,"test",0.0372458871618106,0.6
"94",23,"affect",0,0,0.167,"test",0.027889,0.6
"95",23,"enable",1,0.0161290322580645,0.04425,"test",0.000790788826742976,0.6
"96",23,"cause",1,0.0161290322580645,0.014,"test",4.53277835587929e-06,0.6
"97",24,"no_difference",2,0.032258064516129,0.036,"test",1.40020811654526e-05,0.6
"98",24,"affect",31,0.5,0.11475,"test",0.1484175625,0.6
"99",24,"enable",18,0.290322580645161,0.2735,"test",0.000282999219562955,0.6
"100",24,"cause",11,0.17741935483871,0.57575,"test",0.15866730287461,0.6
"101",25,"no_difference",10,0.161290322580645,0.28975,"train",0.0165018887226847,0.6
"102",25,"affect",3,0.0483870967741935,0.36775,"train",0.101992663956816,0.6
"103",25,"enable",48,0.774193548387097,0.23725,"train",0.288308374154527,0.6
"104",25,"cause",1,0.0161290322580645,0.10525,"train",0.0079425468912591,0.6
"105",26,"no_difference",0,0,0.08375,"test",0.0070140625,0.6
"106",26,"affect",29,0.467741935483871,0.209,"test",0.0669473891779396,0.6
"107",26,"enable",7,0.112903225806452,0.33675,"test",0.0501073783168574,0.6
"108",26,"cause",26,0.419354838709677,0.3705,"test",0.0023867952653486,0.6
"109",27,"no_difference",5,0.0806451612903226,0.13875,"test",0.00337617228147763,0.6
"110",27,"affect",22,0.354838709677419,0.28075,"test",0.00548913690166493,0.6
"111",27,"enable",22,0.354838709677419,0.35,"test",2.34131113423521e-05,0.6
"112",27,"cause",13,0.209677419354839,0.2305,"test",0.000433579864724246,0.6
"113",28,"no_difference",24,0.387096774193548,0.425,"test",0.00143665452653486,0.6
"114",28,"affect",31,0.5,0.35725,"test",0.0203775625,0.6
"115",28,"enable",0,0,0.161,"test",0.025921,0.6
"116",28,"cause",7,0.112903225806452,0.05675,"test",0.00315318476847034,0.6
"117",29,"no_difference",61,0.983870967741935,0.7715,"train",0.0451014279396462,0.6
"118",29,"affect",0,0,0.17,"train",0.0289,0.6
"119",29,"enable",0,0,0.04225,"train",0.0017850625,0.6
"120",29,"cause",1,0.0161290322580645,0.01625,"train",1.46331945889701e-08,0.6
