"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"25",6,"no_difference",4,0.0645161290322581,0.05925,"test",2.77321149843913e-05,1.2
"26",6,"affect",27,0.435483870967742,0.27125,"test",0.0269727643730489,1.2
"27",6,"enable",12,0.193548387096774,0.26175,"test",0.00465146000260146,1.2
"28",6,"cause",19,0.306451612903226,0.40775,"test",0.0102613632284079,1.2
"29",7,"no_difference",13,0.209677419354839,0.85425,"test",0.415473811719563,1.2
"30",7,"affect",3,0.0483870967741935,0.1195,"test",0.00505704500520291,1.2
"31",7,"enable",45,0.725806451612903,0.0155,"test",0.504535255202914,1.2
"32",7,"cause",1,0.0161290322580645,0.01075,"test",2.89339880332987e-05,1.2
"33",8,"no_difference",2,0.032258064516129,0.1405,"train",0.0117163165972945,1.2
"34",8,"affect",19,0.306451612903226,0.37475,"train",0.00466466968002081,1.2
"35",8,"enable",16,0.258064516129032,0.24975,"train",6.91311784599374e-05,1.2
"36",8,"cause",25,0.403225806451613,0.235,"train",0.0282999219562955,1.2
"37",9,"no_difference",5,0.0806451612903226,0.031,"train",0.00246464203954214,1.2
"38",9,"affect",10,0.161290322580645,0.15525,"train",3.64854968782518e-05,1.2
"39",9,"enable",7,0.112903225806452,0.21425,"train",0.0102711686394381,1.2
"40",9,"cause",40,0.645161290322581,0.5995,"train",0.00208495343392299,1.2
"41",10,"no_difference",2,0.032258064516129,0.08525,"train",0.00280814522632674,1.2
"42",10,"affect",30,0.483870967741935,0.27425,"train",0.0439409501170656,1.2
"43",10,"enable",12,0.193548387096774,0.261,"train",0.00454972008324662,1.2
"44",10,"cause",18,0.290322580645161,0.3795,"train",0.00795261212278876,1.2
"45",11,"no_difference",1,0.0161290322580645,0.0855,"train",0.00481233116545265,1.2
"46",11,"affect",16,0.258064516129032,0.2805,"train",0.000503350936524455,1.2
"47",11,"enable",33,0.532258064516129,0.2655,"train",0.0711598649843912,1.2
"48",11,"cause",12,0.193548387096774,0.3685,"train",0.0306080668574402,1.2
"49",12,"no_difference",0,0,0.01475,"test",0.0002175625,1.2
"50",12,"affect",1,0.0161290322580645,0.0755,"test",0.00352491181061394,1.2
"51",12,"enable",4,0.0645161290322581,0.1245,"test",0.00359806477627471,1.2
"52",12,"cause",57,0.919354838709677,0.78525,"test",0.0179841077653486,1.2
"53",13,"no_difference",1,0.0161290322580645,0.01525,"train",7.72697710718002e-07,1.2
"54",13,"affect",13,0.209677419354839,0.07075,"train",0.0193008278485952,1.2
"55",13,"enable",12,0.193548387096774,0.13425,"train",0.00351629871227887,1.2
"56",13,"cause",36,0.580645161290323,0.77975,"train",0.0396427367976067,1.2
"57",14,"no_difference",1,0.0161290322580645,0.0815,"train",0.00427336342351717,1.2
"58",14,"affect",23,0.370967741935484,0.283,"train",0.00773832362122789,1.2
"59",14,"enable",23,0.370967741935484,0.2465,"train",0.0154922187825182,1.2
"60",14,"cause",15,0.241935483870968,0.389,"train",0.0216279719042664,1.2
"61",15,"no_difference",0,0,0.0145,"test",0.00021025,1.2
"62",15,"affect",12,0.193548387096774,0.07125,"test",0.0149568954864724,1.2
"63",15,"enable",9,0.145161290322581,0.12475,"test",0.000416620772632675,1.2
"64",15,"cause",41,0.661290322580645,0.7895,"test",0.016437721383975,1.2
"65",16,"no_difference",1,0.0161290322580645,0.08525,"train",0.00477770818158169,1.2
"66",16,"affect",8,0.129032258064516,0.2895,"train",0.025749896201873,1.2
"67",16,"enable",7,0.112903225806452,0.2505,"train",0.0189328722684703,1.2
"68",16,"cause",46,0.741935483870968,0.37475,"train",0.134825179565557,1.2
"69",17,"no_difference",6,0.0967741935483871,0.55125,"test",0.206548258649844,1.2
"70",17,"affect",41,0.661290322580645,0.3355,"test",0.106139334287201,1.2
"71",17,"enable",11,0.17741935483871,0.071,"test",0.0113250790842872,1.2
"72",17,"cause",4,0.0645161290322581,0.04225,"test",0.000495780502081165,1.2
"73",18,"no_difference",2,0.032258064516129,0.59825,"test",0.320346871032778,1.2
"74",18,"affect",2,0.032258064516129,0.29975,"test",0.0715519355489074,1.2
"75",18,"enable",55,0.887096774193548,0.0635,"test",0.678311646462019,1.2
"76",18,"cause",3,0.0483870967741935,0.0385,"test",9.77546826222685e-05,1.2
"77",19,"no_difference",6,0.0967741935483871,0.08275,"test",0.000196678004682622,1.2
"78",19,"affect",22,0.354838709677419,0.28825,"test",0.00443405625650364,1.2
"79",19,"enable",18,0.290322580645161,0.26375,"test",0.000706102042143602,1.2
"80",19,"cause",16,0.258064516129032,0.36525,"test",0.0114887279526535,1.2
"81",20,"no_difference",11,0.17741935483871,0.11,"train",0.00454536940686785,1.2
"82",20,"affect",36,0.580645161290323,0.33175,"train",0.0619488013137357,1.2
"83",20,"enable",4,0.0645161290322581,0.25075,"train",0.0346830546956295,1.2
"84",20,"cause",11,0.17741935483871,0.3075,"train",0.0169209742455775,1.2
"85",21,"no_difference",2,0.032258064516129,0.07675,"train",0.00197953232310094,1.2
"86",21,"affect",15,0.241935483870968,0.271,"train",0.000844746097814777,1.2
"87",21,"enable",30,0.483870967741935,0.2565,"train",0.0516975569719043,1.2
"88",21,"cause",15,0.241935483870968,0.39575,"train",0.0236589053720083,1.2
"89",22,"no_difference",61,0.983870967741935,0.978,"train",3.44682622268474e-05,1.2
"90",22,"affect",0,0,0.01825,"train",0.0003330625,1.2
"91",22,"enable",1,0.0161290322580645,0.00225,"train",0.000192627536420395,1.2
"92",22,"cause",0,0,0.0015,"train",2.25e-06,1.2
"93",23,"no_difference",60,0.967741935483871,0.9785,"train",0.000115735952133195,1.2
"94",23,"affect",0,0,0.0195,"train",0.00038025,1.2
"95",23,"enable",1,0.0161290322580645,0.0015,"train",0.000214008584807492,1.2
"96",23,"cause",1,0.0161290322580645,5e-04,"train",0.000244266649323621,1.2
"97",24,"no_difference",2,0.032258064516129,0.03825,"test",3.5903290842872e-05,1.2
"98",24,"affect",31,0.5,0.17925,"test",0.1028805625,1.2
"99",24,"enable",18,0.290322580645161,0.228,"test",0.00388410405827263,1.2
"100",24,"cause",11,0.17741935483871,0.5545,"test",0.142189812955255,1.2
"101",25,"no_difference",10,0.161290322580645,0.8985,"test",0.543478108480749,1.2
"102",25,"affect",3,0.0483870967741935,0.08625,"test",0.00143359944068678,1.2
"103",25,"enable",48,0.774193548387097,0.0095,"test",0.584756222944849,1.2
"104",25,"cause",1,0.0161290322580645,0.00575,"test",0.000107724310613944,1.2
"105",26,"no_difference",0,0,0.0815,"test",0.00664225,1.2
"106",26,"affect",29,0.467741935483871,0.288,"test",0.032307163371488,1.2
"107",26,"enable",7,0.112903225806452,0.2485,"test",0.0183864851716961,1.2
"108",26,"cause",26,0.419354838709677,0.382,"test",0.00139538397502602,1.2
"109",27,"no_difference",5,0.0806451612903226,0.15775,"train",0.00594515615244537,1.2
"110",27,"affect",22,0.354838709677419,0.40775,"train",0.00279960464360041,1.2
"111",27,"enable",22,0.354838709677419,0.23525,"train",0.0143014594823101,1.2
"112",27,"cause",13,0.209677419354839,0.19925,"train",0.000108731074401665,1.2
"113",28,"no_difference",24,0.387096774193548,0.20575,"test",0.0328866525104058,1.2
"114",28,"affect",31,0.5,0.4205,"test",0.00632025,1.2
"115",28,"enable",0,0,0.208,"test",0.043264,1.2
"116",28,"cause",7,0.112903225806452,0.16575,"test",0.00279278154266389,1.2
"117",29,"no_difference",61,0.983870967741935,0.97375,"train",0.000102433988033299,1.2
"118",29,"affect",0,0,0.022,"train",0.000484,1.2
"119",29,"enable",0,0,0.002,"train",4e-06,1.2
"120",29,"cause",1,0.0161290322580645,0.00225,"train",0.000192627536420395,1.2
