"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"51",12,"enable",4,0.0645161290322581,0.16825,"test",0.0107607159859521,0.9
"52",12,"cause",57,0.919354838709677,0.75925,"test",0.0256335593782518,0.9
"53",13,"no_difference",1,0.0161290322580645,0.01275,"test",1.14178590010406e-05,0.9
"54",13,"affect",13,0.209677419354839,0.053,"test",0.024547813735692,0.9
"55",13,"enable",12,0.193548387096774,0.1805,"test",0.000170260405827263,0.9
"56",13,"cause",36,0.580645161290323,0.75375,"test",0.0299652851847034,0.9
"57",14,"no_difference",1,0.0161290322580645,0.03225,"test",0.000259885600936525,0.9
"58",14,"affect",23,0.370967741935484,0.1495,"test",0.0490479607180021,0.9
"59",14,"enable",23,0.370967741935484,0.287,"test",0.00705058168574402,0.9
"60",14,"cause",15,0.241935483870968,0.53125,"test",0.0837028892429761,0.9
"61",15,"no_difference",0,0,0.01075,"test",0.0001155625,0.9
"62",15,"affect",12,0.193548387096774,0.0535,"test",0.0196135507284079,0.9
"63",15,"enable",9,0.145161290322581,0.16425,"test",0.000364378837148803,0.9
"64",15,"cause",41,0.661290322580645,0.7715,"test",0.0121461729968783,0.9
"65",16,"no_difference",1,0.0161290322580645,0.09425,"train",0.00610288560093652,0.9
"66",16,"affect",8,0.129032258064516,0.283,"train",0.0237060655567118,0.9
"67",16,"enable",7,0.112903225806452,0.33925,"train",0.0512328621878252,0.9
"68",16,"cause",46,0.741935483870968,0.2835,"train",0.210163092872008,0.9
"69",17,"no_difference",6,0.0967741935483871,0.4145,"train",0.100949688085328,0.9
"70",17,"affect",41,0.661290322580645,0.38875,"train",0.0742782274323621,0.9
"71",17,"enable",11,0.17741935483871,0.14275,"train",0.00120196416493236,0.9
"72",17,"cause",4,0.0645161290322581,0.054,"train",0.000110588969823101,0.9
"73",18,"no_difference",2,0.032258064516129,0.06475,"train",0.00105572587148803,0.9
"74",18,"affect",2,0.032258064516129,0.23,"train",0.0391018730489074,0.9
"75",18,"enable",55,0.887096774193548,0.3295,"train",0.310914162591051,0.9
"76",18,"cause",3,0.0483870967741935,0.37575,"train",0.107166470408429,0.9
"77",19,"no_difference",6,0.0967741935483871,0.08725,"test",9.07102627471385e-05,0.9
"78",19,"affect",22,0.354838709677419,0.2755,"test",0.00629463085327783,0.9
"79",19,"enable",18,0.290322580645161,0.3505,"test",0.00362132180020811,0.9
"80",19,"cause",16,0.258064516129032,0.28675,"test",0.000822856984911551,0.9
"81",20,"no_difference",11,0.17741935483871,0.17,"test",5.50468262226847e-05,0.9
"82",20,"affect",36,0.580645161290323,0.3815,"test",0.0396587952653486,0.9
"83",20,"enable",4,0.0645161290322581,0.28875,"test",0.0502808288891779,0.9
"84",20,"cause",11,0.17741935483871,0.15975,"test",0.000312206100416233,0.9
"85",21,"no_difference",2,0.032258064516129,0.03425,"train",3.96780697190428e-06,0.9
"86",21,"affect",15,0.241935483870968,0.13725,"train",0.0109590505332986,0.9
"87",21,"enable",30,0.483870967741935,0.294,"train",0.0360509843912591,0.9
"88",21,"cause",15,0.241935483870968,0.5345,"train",0.0855939960978148,0.9
"89",22,"no_difference",61,0.983870967741935,0.70675,"test",0.0767960307622269,0.9
"90",22,"affect",0,0,0.2265,"test",0.05130225,0.9
"91",22,"enable",1,0.0161290322580645,0.0505,"test",0.00118136342351717,0.9
"92",22,"cause",0,0,0.01625,"test",0.0002640625,0.9
"93",23,"no_difference",60,0.967741935483871,0.693,"test",0.0754831311134236,0.9
"94",23,"affect",0,0,0.244,"test",0.059536,0.9
"95",23,"enable",1,0.0161290322580645,0.047,"test",0.000953016649323621,0.9
"96",23,"cause",1,0.0161290322580645,0.016,"test",1.66493236212277e-08,0.9
"97",24,"no_difference",2,0.032258064516129,0.0405,"train",6.79295005202914e-05,0.9
"98",24,"affect",31,0.5,0.1725,"train",0.10725625,0.9
"99",24,"enable",18,0.290322580645161,0.32525,"train",0.00121992462278876,0.9
"100",24,"cause",11,0.17741935483871,0.46175,"train",0.0808439157778356,0.9
"101",25,"no_difference",10,0.161290322580645,0.342,"test",0.0326559875130073,0.9
"102",25,"affect",3,0.0483870967741935,0.42475,"test",0.141649034924558,0.9
"103",25,"enable",48,0.774193548387097,0.1755,"test",0.358433964880333,0.9
"104",25,"cause",1,0.0161290322580645,0.05775,"test",0.00173230495577523,0.9
"105",26,"no_difference",0,0,0.08975,"train",0.0080550625,0.9
"106",26,"affect",29,0.467741935483871,0.278,"train",0.0360020020811654,0.9
"107",26,"enable",7,0.112903225806452,0.3355,"train",0.0495493238813736,0.9
"108",26,"cause",26,0.419354838709677,0.29675,"train",0.015031946475026,0.9
"109",27,"no_difference",5,0.0806451612903226,0.06725,"test",0.000179430345993756,0.9
"110",27,"affect",22,0.354838709677419,0.22275,"test",0.0174474272242456,0.9
"111",27,"enable",22,0.354838709677419,0.36975,"test",0.000222346579084287,0.9
"112",27,"cause",13,0.209677419354839,0.34025,"test",0.0170491988163371,0.9
"113",28,"no_difference",24,0.387096774193548,0.26,"train",0.0161535900104058,0.9
"114",28,"affect",31,0.5,0.42325,"train",0.0058905625,0.9
"115",28,"enable",0,0,0.222,"train",0.049284,0.9
"116",28,"cause",7,0.112903225806452,0.09475,"train",0.000329539607180021,0.9
"117",29,"no_difference",61,0.983870967741935,0.6925,"test",0.084897040842872,0.9
"118",29,"affect",0,0,0.24125,"test",0.0582015625,0.9
"119",29,"enable",0,0,0.04775,"test",0.0022800625,0.9
"120",29,"cause",1,0.0161290322580645,0.0185,"test",5.62148803329864e-06,0.9
