"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"30",7,"affect",3,0.0483870967741935,0.2965,"train",0.0615600127471384,0.9
"31",7,"enable",45,0.725806451612903,0.40925,"train",0.100207987057752,0.9
"32",7,"cause",1,0.0161290322580645,0.1045,"train",0.0078094279396462,0.9
"33",8,"no_difference",2,0.032258064516129,0.184,"test",0.0230256149843913,0.9
"34",8,"affect",19,0.306451612903226,0.28725,"test",0.000368701938085328,0.9
"35",8,"enable",16,0.258064516129032,0.42625,"test",0.0282863569849116,0.9
"36",8,"cause",25,0.403225806451613,0.1025,"test",0.0904360106659729,0.9
"37",9,"no_difference",5,0.0806451612903226,0.01075,"test",0.00488533357180021,0.9
"38",9,"affect",10,0.161290322580645,0.0345,"test",0.0160757859001041,0.9
"39",9,"enable",7,0.112903225806452,0.2765,"test",0.0267639045265349,0.9
"40",9,"cause",40,0.645161290322581,0.67825,"test",0.00109486270811655,0.9
"41",10,"no_difference",2,0.032258064516129,0.10375,"test",0.00511109683922997,0.9
"42",10,"affect",30,0.483870967741935,0.19375,"test",0.0841701759235172,0.9
"43",10,"enable",12,0.193548387096774,0.5,"test",0.0939125910509886,0.9
"44",10,"cause",18,0.290322580645161,0.2025,"test",0.00771280567117586,0.9
"45",11,"no_difference",1,0.0161290322580645,0.0965,"train",0.00645949245577523,0.9
"46",11,"affect",16,0.258064516129032,0.193,"train",0.0042333912591051,0.9
"47",11,"enable",33,0.532258064516129,0.49775,"train",0.00119080651664932,0.9
"48",11,"cause",12,0.193548387096774,0.21275,"train",0.000368701938085328,0.9
"49",12,"no_difference",0,0,0.00475,"train",2.25625e-05,0.9
"50",12,"affect",1,0.0161290322580645,0.0145,"train",2.65374609781477e-06,0.9
"51",12,"enable",4,0.0645161290322581,0.1195,"train",0.00302322606659729,0.9
"52",12,"cause",57,0.919354838709677,0.86125,"train",0.00337617228147763,0.9
"53",13,"no_difference",1,0.0161290322580645,0.00475,"test",0.000129482375130073,0.9
"54",13,"affect",13,0.209677419354839,0.0135,"test",0.0384855798647242,0.9
"55",13,"enable",12,0.193548387096774,0.11775,"test",0.00574539548647242,0.9
"56",13,"cause",36,0.580645161290323,0.864,"test",0.0802899646201873,0.9
"57",14,"no_difference",1,0.0161290322580645,0.005,"test",0.000123855359001041,0.9
"58",14,"affect",23,0.370967741935484,0.01,"test",0.130297710718002,0.9
"59",14,"enable",23,0.370967741935484,0.124,"test",0.0609930655567118,0.9
"60",14,"cause",15,0.241935483870968,0.861,"test",0.383240875130073,0.9
"61",15,"no_difference",0,0,0.005,"train",2.5e-05,0.9
"62",15,"affect",12,0.193548387096774,0.01025,"train",0.0335982987122789,0.9
"63",15,"enable",9,0.145161290322581,0.114,"train",0.000971026014568159,0.9
"64",15,"cause",41,0.661290322580645,0.87075,"train",0.0438733564646202,0.9
"65",16,"no_difference",1,0.0161290322580645,0.0975,"test",0.00662123439125911,0.9
"66",16,"affect",8,0.129032258064516,0.20575,"test",0.0058856119276795,0.9
"67",16,"enable",7,0.112903225806452,0.4855,"test",0.138828356139438,0.9
"68",16,"cause",46,0.741935483870968,0.21125,"test",0.281627082791363,0.9
"69",17,"no_difference",6,0.0967741935483871,0.271,"train",0.0303546316337149,0.9
"70",17,"affect",41,0.661290322580645,0.33025,"train",0.109587695174298,0.9
"71",17,"enable",11,0.17741935483871,0.328,"train",0.0226745306971904,0.9
"72",17,"cause",4,0.0645161290322581,0.07075,"train",3.88611472424557e-05,0.9
"73",18,"no_difference",2,0.032258064516129,0.03775,"train",3.0161355359001e-05,0.9
"74",18,"affect",2,0.032258064516129,0.087,"train",0.00299667950052029,0.9
"75",18,"enable",55,0.887096774193548,0.4205,"train",0.217712549687825,0.9
"76",18,"cause",3,0.0483870967741935,0.45475,"train",0.165130809118106,0.9
"77",19,"no_difference",6,0.0967741935483871,0.08975,"train",4.93392950052029e-05,0.9
"78",19,"affect",22,0.354838709677419,0.18775,"train",0.0279186369016649,0.9
"79",19,"enable",18,0.290322580645161,0.5025,"train",0.0450192572840791,0.9
"80",19,"cause",16,0.258064516129032,0.22,"train",0.00144890738813736,0.9
"81",20,"no_difference",11,0.17741935483871,0.21225,"test",0.00121317384235172,0.9
"82",20,"affect",36,0.580645161290323,0.3055,"test",0.0757048597814776,0.9
"83",20,"enable",4,0.0645161290322581,0.386,"test",0.103351879292404,0.9
"84",20,"cause",11,0.17741935483871,0.09625,"test",0.00658846416493236,0.9
"85",21,"no_difference",2,0.032258064516129,0.00425,"test",0.000784451677939646,0.9
"86",21,"affect",15,0.241935483870968,0.014,"test",0.0519545848074922,0.9
"87",21,"enable",30,0.483870967741935,0.1095,"test",0.140153621488033,0.9
"88",21,"cause",15,0.241935483870968,0.87225,"test",0.397296389242976,0.9
"89",22,"no_difference",61,0.983870967741935,0.875,"train",0.0118528876170656,0.9
"90",22,"affect",0,0,0.09025,"train",0.0081450625,0.9
"91",22,"enable",1,0.0161290322580645,0.03025,"train",0.000199401729968783,0.9
"92",22,"cause",0,0,0.0045,"train",2.025e-05,0.9
"93",23,"no_difference",60,0.967741935483871,0.87525,"train",0.00855475812955256,0.9
"94",23,"affect",0,0,0.08975,"train",0.0080550625,0.9
"95",23,"enable",1,0.0161290322580645,0.03225,"train",0.000259885600936525,0.9
"96",23,"cause",1,0.0161290322580645,0.00275,"train",0.000178998504162331,0.9
"97",24,"no_difference",2,0.032258064516129,0.029,"test",1.06149843912591e-05,0.9
"98",24,"affect",31,0.5,0.07975,"test",0.1766100625,0.9
"99",24,"enable",18,0.290322580645161,0.42025,"test",0.0168811343002081,0.9
"100",24,"cause",11,0.17741935483871,0.471,"test",0.0861895952133194,0.9
"101",25,"no_difference",10,0.161290322580645,0.45,"train",0.0833532778355879,0.9
"102",25,"affect",3,0.0483870967741935,0.3255,"train",0.0767915611342352,0.9
"103",25,"enable",48,0.774193548387097,0.19575,"train",0.334596938670656,0.9
"104",25,"cause",1,0.0161290322580645,0.02875,"train",0.000159288826742976,0.9
"105",26,"no_difference",0,0,0.0915,"train",0.00837225,0.9
"106",26,"affect",29,0.467741935483871,0.19725,"train",0.0731658871618106,0.9
"107",26,"enable",7,0.112903225806452,0.48575,"train",0.139014717026535,0.9
"108",26,"cause",26,0.419354838709677,0.2255,"train",0.037579698491155,0.9
"109",27,"no_difference",5,0.0806451612903226,0.0115,"test",0.00478105332986472,0.9
"110",27,"affect",22,0.354838709677419,0.0345,"test",0.102616888917794,0.9
"111",27,"enable",22,0.354838709677419,0.245,"test",0.0120645421436004,0.9
"112",27,"cause",13,0.209677419354839,0.709,"test",0.249323039542144,0.9
"113",28,"no_difference",24,0.387096774193548,0.38075,"test",4.02815426638919e-05,0.9
"114",28,"affect",31,0.5,0.33525,"test",0.0271425625,0.9
"115",28,"enable",0,0,0.24275,"test",0.0589275625,0.9
"116",28,"cause",7,0.112903225806452,0.04125,"test",0.00513418476847034,0.9
"117",29,"no_difference",61,0.983870967741935,0.8745,"train",0.0119620085848075,0.9
"118",29,"affect",0,0,0.08775,"train",0.0077000625,0.9
"119",29,"enable",0,0,0.03325,"train",0.0011055625,0.9
"120",29,"cause",1,0.0161290322580645,0.0045,"train",0.000135234391259105,0.9
