"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"46",11,"affect",16,0.258064516129032,0.16075,"train",0.00947011504942768,0.5
"47",11,"enable",33,0.532258064516129,0.33525,"train",0.0388121774843913,0.5
"48",11,"cause",12,0.193548387096774,0.429,"train",0.0554374620187305,0.5
"49",12,"no_difference",0,0,0.01325,"train",0.0001755625,0.5
"50",12,"affect",1,0.0161290322580645,0.0375,"train",0.000456718262226847,0.5
"51",12,"enable",4,0.0645161290322581,0.13075,"train",0.00438692566337149,0.5
"52",12,"cause",57,0.919354838709677,0.8185,"train",0.010171698491155,0.5
"53",13,"no_difference",1,0.0161290322580645,0.013,"train",9.79084287200833e-06,0.5
"54",13,"affect",13,0.209677419354839,0.035,"train",0.0305122008324662,0.5
"55",13,"enable",12,0.193548387096774,0.1355,"train",0.00336961524453694,0.5
"56",13,"cause",36,0.580645161290323,0.8165,"train",0.0556275049427679,0.5
"57",14,"no_difference",1,0.0161290322580645,0.11,"test",0.00881175858480749,0.5
"58",14,"affect",23,0.370967741935484,0.21975,"test",0.0228668054760666,0.5
"59",14,"enable",23,0.370967741935484,0.33825,"test",0.00107045063735692,0.5
"60",14,"cause",15,0.241935483870968,0.332,"test",0.00811161706555671,0.5
"61",15,"no_difference",0,0,0.011,"test",0.000121,0.5
"62",15,"affect",12,0.193548387096774,0.0335,"test",0.0256154862122789,0.5
"63",15,"enable",9,0.145161290322581,0.12475,"test",0.000416620772632675,0.5
"64",15,"cause",41,0.661290322580645,0.83075,"test",0.0287165822710718,0.5
"65",16,"no_difference",1,0.0161290322580645,0.075,"train",0.00346579084287201,0.5
"66",16,"affect",8,0.129032258064516,0.167,"train",0.0014415494276795,0.5
"67",16,"enable",7,0.112903225806452,0.3285,"train",0.0464819690426639,0.5
"68",16,"cause",46,0.741935483870968,0.4295,"train",0.0976159315816858,0.5
"69",17,"no_difference",6,0.0967741935483871,0.82625,"test",0.532134952198231,0.5
"70",17,"affect",41,0.661290322580645,0.1235,"test",0.289218431061394,0.5
"71",17,"enable",11,0.17741935483871,0.03925,"test",0.0190907706165453,0.5
"72",17,"cause",4,0.0645161290322581,0.011,"test",0.00286397606659729,0.5
"73",18,"no_difference",2,0.032258064516129,0.058,"test",0.000662647242455775,0.5
"74",18,"affect",2,0.032258064516129,0.13775,"test",0.0111285484521332,0.5
"75",18,"enable",55,0.887096774193548,0.2995,"test",0.345269969042664,0.5
"76",18,"cause",3,0.0483870967741935,0.50475,"test",0.208267099440687,0.5
"77",19,"no_difference",6,0.0967741935483871,0.07275,"test",0.000577161875650364,0.5
"78",19,"affect",22,0.354838709677419,0.16725,"test",0.0351895239984391,0.5
"79",19,"enable",18,0.290322580645161,0.336,"test",0.00208642663891779,0.5
"80",19,"cause",16,0.258064516129032,0.424,"test",0.0275345848074922,0.5
"81",20,"no_difference",11,0.17741935483871,0.42075,"test",0.0592098028746098,0.5
"82",20,"affect",36,0.580645161290323,0.31925,"test",0.0683274303459938,0.5
"83",20,"enable",4,0.0645161290322581,0.186,"test",0.014758330905307,0.5
"84",20,"cause",11,0.17741935483871,0.074,"test",0.0106955629552549,0.5
"85",21,"no_difference",2,0.032258064516129,0.10525,"train",0.00532782264568158,0.5
"86",21,"affect",15,0.241935483870968,0.21925,"train",0.000514631178459938,0.5
"87",21,"enable",30,0.483870967741935,0.348,"train",0.0184609198751301,0.5
"88",21,"cause",15,0.241935483870968,0.3275,"train",0.00732128642039542,0.5
"89",22,"no_difference",61,0.983870967741935,0.78525,"train",0.039450288826743,0.5
"90",22,"affect",0,0,0.14775,"train",0.0218300625,0.5
"91",22,"enable",1,0.0161290322580645,0.0505,"train",0.00118136342351717,0.5
"92",22,"cause",0,0,0.0165,"train",0.00027225,0.5
"93",23,"no_difference",60,0.967741935483871,0.774,"train",0.0375359375650364,0.5
"94",23,"affect",0,0,0.16,"train",0.0256,0.5
"95",23,"enable",1,0.0161290322580645,0.0495,"train",0.0011136214880333,0.5
"96",23,"cause",1,0.0161290322580645,0.0165,"train",1.37617065556713e-07,0.5
"97",24,"no_difference",2,0.032258064516129,0.03875,"test",4.2145226326743e-05,0.5
"98",24,"affect",31,0.5,0.11025,"test",0.1519050625,0.5
"99",24,"enable",18,0.290322580645161,0.2795,"test",0.00011712825182102,0.5
"100",24,"cause",11,0.17741935483871,0.5715,"test",0.155299554890739,0.5
"101",25,"no_difference",10,0.161290322580645,0.26225,"train",0.0101928564646202,0.5
"102",25,"affect",3,0.0483870967741935,0.3215,"train",0.0745906579084287,0.5
"103",25,"enable",48,0.774193548387097,0.279,"train",0.245216650364204,0.5
"104",25,"cause",1,0.0161290322580645,0.13725,"train",0.014670288826743,0.5
"105",26,"no_difference",0,0,0.078,"train",0.006084,0.5
"106",26,"affect",29,0.467741935483871,0.1565,"train",0.0968715424037461,0.5
"107",26,"enable",7,0.112903225806452,0.34275,"train",0.05282953960718,0.5
"108",26,"cause",26,0.419354838709677,0.42275,"train",1.15271201873049e-05,0.5
"109",27,"no_difference",5,0.0806451612903226,0.12675,"test",0.00212565615244537,0.5
"110",27,"affect",22,0.354838709677419,0.234,"test",0.0146019937565036,0.5
"111",27,"enable",22,0.354838709677419,0.38275,"test",0.000779040127471382,0.5
"112",27,"cause",13,0.209677419354839,0.2565,"test",0.00219235405827263,0.5
"113",28,"no_difference",24,0.387096774193548,0.43825,"train",0.00261665251040583,0.5
"114",28,"affect",31,0.5,0.329,"train",0.029241,0.5
"115",28,"enable",0,0,0.172,"train",0.029584,0.5
"116",28,"cause",7,0.112903225806452,0.06075,"train",0.00271995896201873,0.5
"117",29,"no_difference",61,0.983870967741935,0.7755,"test",0.0434184601977107,0.5
"118",29,"affect",0,0,0.15975,"test",0.0255200625,0.5
"119",29,"enable",0,0,0.04775,"test",0.0022800625,0.5
"120",29,"cause",1,0.0161290322580645,0.017,"test",7.58584807492199e-07,0.5
