"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"1",0,"no_difference",59,0.951612903225806,0.7615,"train",0.0361429159729449,0.6
"2",0,"affect",1,0.0161290322580645,0.181,"train",0.0271824360041623,0.6
"3",0,"enable",1,0.0161290322580645,0.04075,"train",0.000606192052549428,0.6
"4",0,"cause",1,0.0161290322580645,0.01675,"train",3.85600936524456e-07,0.6
"5",1,"no_difference",6,0.0967741935483871,0.18575,"test",0.00791669413371488,0.6
"6",1,"affect",7,0.112903225806452,0.37325,"test",0.0677804428329865,0.6
"7",1,"enable",47,0.758064516129032,0.249,"test",0.259146681581686,0.6
"8",1,"cause",2,0.032258064516129,0.192,"test",0.0255174859521332,0.6
"9",2,"no_difference",39,0.629032258064516,0.222,"test",0.165675259105099,0.6
"10",2,"affect",15,0.241935483870968,0.375,"test",0.0177061654526535,0.6
"11",2,"enable",2,0.032258064516129,0.23875,"test",0.0426389194198751,0.6
"12",2,"cause",6,0.0967741935483871,0.16425,"test",0.00455298445629553,0.6
"13",3,"no_difference",3,0.0483870967741935,0.2,"train",0.0229864724245578,0.6
"14",3,"affect",22,0.354838709677419,0.36075,"train",3.49433532778356e-05,0.6
"15",3,"enable",7,0.112903225806452,0.25375,"train",0.0198378138007284,0.6
"16",3,"cause",30,0.483870967741935,0.1855,"train",0.0890252343912591,0.6
"17",4,"no_difference",36,0.580645161290323,0.22475,"train",0.126661365829865,0.6
"18",4,"affect",18,0.290322580645161,0.3705,"train",0.00642841857440166,0.6
"19",4,"enable",6,0.0967741935483871,0.24625,"train",0.02234301671436,0.6
"20",4,"cause",2,0.032258064516129,0.1585,"train",0.0159370262747138,0.6
"21",5,"no_difference",1,0.0161290322580645,0.02975,"train",0.000185530762226847,0.6
"22",5,"affect",4,0.0645161290322581,0.097,"train",0.00105520187304891,0.6
"23",5,"enable",6,0.0967741935483871,0.20775,"train",0.0123156296175858,0.6
"24",5,"cause",51,0.82258064516129,0.6655,"train",0.0246743290842872,0.6
"25",6,"no_difference",4,0.0645161290322581,0.02125,"test",0.001871957921436,0.6
"26",6,"affect",27,0.435483870967742,0.085,"test",0.122838943808533,0.6
"27",6,"enable",12,0.193548387096774,0.2235,"test",0.000897099115504683,0.6
"28",6,"cause",19,0.306451612903226,0.67025,"test",0.132349266454214,0.6
"29",7,"no_difference",13,0.209677419354839,0.23475,"train",0.000628634300208116,0.6
"30",7,"affect",3,0.0483870967741935,0.36775,"train",0.101992663956816,0.6
"31",7,"enable",45,0.725806451612903,0.24475,"train",0.231415309638397,0.6
"32",7,"cause",1,0.0161290322580645,0.15275,"train",0.018665288826743,0.6
"33",8,"no_difference",2,0.032258064516129,0.12375,"train",0.00837077425858481,0.6
"34",8,"affect",19,0.306451612903226,0.2945,"train",0.000142841050988554,0.6
"35",8,"enable",16,0.258064516129032,0.30175,"train",0.00190842150104058,0.6
"36",8,"cause",25,0.403225806451613,0.28,"train",0.0151845993756504,0.6
"37",9,"no_difference",5,0.0806451612903226,0.01075,"train",0.00488533357180021,0.6
"38",9,"affect",10,0.161290322580645,0.0455,"train",0.0134073988033299,0.6
"39",9,"enable",7,0.112903225806452,0.1305,"train",0.000309646462018731,0.6
"40",9,"cause",40,0.645161290322581,0.81325,"train",0.0282538143210198,0.6
"41",10,"no_difference",2,0.032258064516129,0.092,"train",0.003569098855359,0.6
"42",10,"affect",30,0.483870967741935,0.23025,"train",0.0643235952783559,0.6
"43",10,"enable",12,0.193548387096774,0.30525,"train",0.0124772503251821,0.6
"44",10,"cause",18,0.290322580645161,0.3725,"train",0.00675312825182102,0.6
"45",11,"no_difference",1,0.0161290322580645,0.0965,"test",0.00645949245577523,0.6
"46",11,"affect",16,0.258064516129032,0.24475,"test",0.00017727633975026,0.6
"47",11,"enable",33,0.532258064516129,0.311,"test",0.0489551311134235,0.6
"48",11,"cause",12,0.193548387096774,0.34775,"test",0.0237781374219563,0.6
"49",12,"no_difference",0,0,0.01075,"train",0.0001155625,0.6
"50",12,"affect",1,0.0161290322580645,0.039,"train",0.000523081165452654,0.6
"51",12,"enable",4,0.0645161290322581,0.0925,"train",0.00078309703433923,0.6
"52",12,"cause",57,0.919354838709677,0.85775,"train",0.00379515615244536,0.6
"53",13,"no_difference",1,0.0161290322580645,0.01,"test",3.75650364203954e-05,0.6
"54",13,"affect",13,0.209677419354839,0.0345,"test",0.030687128251821,0.6
"55",13,"enable",12,0.193548387096774,0.1005,"test",0.00865800234131113,0.6
"56",13,"cause",36,0.580645161290323,0.855,"test",0.0752705775234131,0.6
