"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"1",0,"no_difference",59,0.951612903225806,0.77725,"test",0.030402422021332,1.5
"2",0,"affect",1,0.0161290322580645,0.1695,"test",0.0235226537460978,1.5
"3",0,"enable",1,0.0161290322580645,0.03625,"test",0.000404853342872008,1.5
"4",0,"cause",1,0.0161290322580645,0.017,"test",7.58584807492199e-07,1.5
"5",1,"no_difference",6,0.0967741935483871,0.1975,"test",0.0101456880853278,1.5
"6",1,"affect",7,0.112903225806452,0.37,"test",0.0660987513007284,1.5
"7",1,"enable",47,0.758064516129032,0.2325,"test",0.276218060613944,1.5
"8",1,"cause",2,0.032258064516129,0.2,"test",0.0281373569198751,1.5
"9",2,"no_difference",39,0.629032258064516,0.40175,"train",0.0516572248309053,1.5
"10",2,"affect",15,0.241935483870968,0.37025,"train",0.0164646150494277,1.5
"11",2,"enable",2,0.032258064516129,0.145,"train",0.0127107440166493,1.5
"12",2,"cause",6,0.0967741935483871,0.083,"train",0.000189728407908429,1.5
"13",3,"no_difference",3,0.0483870967741935,0.2365,"train",0.0353864643600416,1.5
"14",3,"affect",22,0.354838709677419,0.377,"train",0.000491122788761706,1.5
"15",3,"enable",7,0.112903225806452,0.2165,"train",0.0107322916233091,1.5
"16",3,"cause",30,0.483870967741935,0.17,"train",0.0985149843912591,1.5
"17",4,"no_difference",36,0.580645161290323,0.236,"train",0.118780287200833,1.5
"18",4,"affect",18,0.290322580645161,0.37575,"train",0.00729784397762746,1.5
"19",4,"enable",6,0.0967741935483871,0.22025,"train",0.0152462747788762,1.5
"20",4,"cause",2,0.032258064516129,0.168,"train",0.0184258730489074,1.5
"21",5,"no_difference",1,0.0161290322580645,0.0765,"train",0.00364465374609781,1.5
"22",5,"affect",4,0.0645161290322581,0.216,"train",0.0229473631633715,1.5
"23",5,"enable",6,0.0967741935483871,0.27025,"train",0.0300938554240375,1.5
"24",5,"cause",51,0.82258064516129,0.43725,"train",0.148479706100416,1.5
"25",6,"no_difference",4,0.0645161290322581,0.06475,"test",5.46956295525512e-08,1.5
"26",6,"affect",27,0.435483870967742,0.231,"test",0.0418136534859521,1.5
"27",6,"enable",12,0.193548387096774,0.2765,"test",0.00688097008324662,1.5
"28",6,"cause",19,0.306451612903226,0.42775,"test",0.0147132987122789,1.5
"29",7,"no_difference",13,0.209677419354839,0.254,"train",0.00196449115504683,1.5
"30",7,"affect",3,0.0483870967741935,0.3735,"train",0.105698399843913,1.5
"31",7,"enable",45,0.725806451612903,0.22,"train",0.255840166493236,1.5
"32",7,"cause",1,0.0161290322580645,0.1525,"train",0.018597040842872,1.5
"33",8,"no_difference",2,0.032258064516129,0.219,"train",0.0348725504682622,1.5
"34",8,"affect",19,0.306451612903226,0.375,"train",0.0046988813735692,1.5
"35",8,"enable",16,0.258064516129032,0.23775,"train",0.000412679565556712,1.5
"36",8,"cause",25,0.403225806451613,0.16825,"train",0.0552136296175858,1.5
"37",9,"no_difference",5,0.0806451612903226,0.04625,"test",0.0011830271201873,1.5
"38",9,"affect",10,0.161290322580645,0.17575,"test",0.0002090822710718,1.5
"39",9,"enable",7,0.112903225806452,0.256,"test",0.0204766867845994,1.5
"40",9,"cause",40,0.645161290322581,0.522,"test",0.015168703433923,1.5
"41",10,"no_difference",2,0.032258064516129,0.14125,"train",0.0118792420005203,1.5
"42",10,"affect",30,0.483870967741935,0.29725,"train",0.0348273856009365,1.5
"43",10,"enable",12,0.193548387096774,0.27825,"train",0.00717436322840791,1.5
"44",10,"cause",18,0.290322580645161,0.28325,"train",5.00213969823103e-05,1.5
"45",11,"no_difference",1,0.0161290322580645,0.14525,"train",0.0166722243106139,1.5
"46",11,"affect",16,0.258064516129032,0.30325,"train",0.00204172795265349,1.5
"47",11,"enable",33,0.532258064516129,0.27975,"train",0.0637603226456816,1.5
"48",11,"cause",12,0.193548387096774,0.27175,"train",0.00611549226066597,1.5
"49",12,"no_difference",0,0,0.01975,"test",0.0003900625,1.5
"50",12,"affect",1,0.0161290322580645,0.07025,"test",0.00292907914932362,1.5
"51",12,"enable",4,0.0645161290322581,0.14775,"test",0.00692787727627471,1.5
"52",12,"cause",57,0.919354838709677,0.76225,"test",0.0246819303459937,1.5
"53",13,"no_difference",1,0.0161290322580645,0.02025,"train",1.69823751300728e-05,1.5
"54",13,"affect",13,0.209677419354839,0.069,"train",0.0197901363163372,1.5
"55",13,"enable",12,0.193548387096774,0.1505,"train",0.00185316363163371,1.5
"56",13,"cause",36,0.580645161290323,0.76025,"train",0.0322578980879292,1.5
"57",14,"no_difference",1,0.0161290322580645,0.0815,"train",0.00427336342351717,1.5
"58",14,"affect",23,0.370967741935484,0.2285,"train",0.0202970574921956,1.5
"59",14,"enable",23,0.370967741935484,0.26725,"train",0.0107573699921956,1.5
"60",14,"cause",15,0.241935483870968,0.42275,"train",0.0326938892429761,1.5
"61",15,"no_difference",0,0,0.02025,"train",0.0004100625,1.5
"62",15,"affect",12,0.193548387096774,0.07375,"train",0.0143516535509886,1.5
"63",15,"enable",9,0.145161290322581,0.1455,"train",1.1472424557751e-07,1.5
"64",15,"cause",41,0.661290322580645,0.7605,"train",0.00984256009365244,1.5
"65",16,"no_difference",1,0.0161290322580645,0.151,"test",0.0181901779396462,1.5
"66",16,"affect",8,0.129032258064516,0.3085,"test",0.0322086703954214,1.5
"67",16,"enable",7,0.112903225806452,0.26675,"test",0.0236688299297607,1.5
"68",16,"cause",46,0.741935483870968,0.27375,"test",0.219197647307492,1.5
"69",17,"no_difference",6,0.0967741935483871,0.5545,"test",0.209512913891779,1.5
"70",17,"affect",41,0.661290322580645,0.30625,"test",0.126053630658169,1.5
"71",17,"enable",11,0.17741935483871,0.0895,"test",0.00772981295525495,1.5
"72",17,"cause",4,0.0645161290322581,0.04975,"test",0.000218038566597294,1.5
"73",18,"no_difference",2,0.032258064516129,0.10425,"test",0.00518283877471384,1.5
"74",18,"affect",2,0.032258064516129,0.257,"test",0.0505089375650364,1.5
"75",18,"enable",55,0.887096774193548,0.27125,"test",0.379267249284599,1.5
"76",18,"cause",3,0.0483870967741935,0.3675,"test",0.101833045005203,1.5
"77",19,"no_difference",6,0.0967741935483871,0.13825,"train",0.00172024252081166,1.5
"78",19,"affect",22,0.354838709677419,0.31225,"train",0.00181379819198751,1.5
"79",19,"enable",18,0.290322580645161,0.27475,"train",0.000242505267950053,1.5
"80",19,"cause",16,0.258064516129032,0.27475,"train",0.000278405372008325,1.5
"81",20,"no_difference",11,0.17741935483871,0.11275,"train",0.00418212545525494,1.5
"82",20,"affect",36,0.580645161290323,0.282,"train",0.0891889323621228,1.5
"83",20,"enable",4,0.0645161290322581,0.2755,"train",0.0445141938085328,1.5
"84",20,"cause",11,0.17741935483871,0.32975,"train",0.0232046254552549,1.5
"85",21,"no_difference",2,0.032258064516129,0.07825,"test",0.00211525812955255,1.5
"86",21,"affect",15,0.241935483870968,0.21275,"test",0.000851792468782519,1.5
"87",21,"enable",30,0.483870967741935,0.26675,"test",0.0471415146331946,1.5
"88",21,"cause",15,0.241935483870968,0.44225,"test",0.0401259053720083,1.5
"89",22,"no_difference",61,0.983870967741935,0.7935,"test",0.0362411053590011,1.5
"90",22,"affect",0,0,0.1585,"test",0.02512225,1.5
"91",22,"enable",1,0.0161290322580645,0.032,"test",0.000251887617065557,1.5
"92",22,"cause",0,0,0.016,"test",0.000256,1.5
"93",23,"no_difference",60,0.967741935483871,0.78775,"test",0.03239709683923,1.5
"94",23,"affect",0,0,0.164,"test",0.026896,1.5
"95",23,"enable",1,0.0161290322580645,0.03325,"test",0.000293127536420395,1.5
"96",23,"cause",1,0.0161290322580645,0.015,"test",1.27471383975026e-06,1.5
"97",24,"no_difference",2,0.032258064516129,0.05875,"test",0.000701822645681582,1.5
"98",24,"affect",31,0.5,0.20075,"test",0.0895505625,1.5
"99",24,"enable",18,0.290322580645161,0.25775,"test",0.00106097300988554,1.5
"100",24,"cause",11,0.17741935483871,0.48275,"test",0.0932268028746098,1.5
"101",25,"no_difference",10,0.161290322580645,0.47875,"test",0.100780646787201,1.5
"102",25,"affect",3,0.0483870967741935,0.34825,"test",0.0899177607310094,1.5
"103",25,"enable",48,0.774193548387097,0.118,"test",0.430589972944849,1.5
"104",25,"cause",1,0.0161290322580645,0.055,"test",0.00151095213319459,1.5
"105",26,"no_difference",0,0,0.13525,"test",0.0182925625,1.5
